time_stamp,data_value
1686646677.483887,-245.600006
1686646677.494884,-245.199997
1686646677.504029,-244.600006
1686646677.515000,-244.100006
1686646677.523796,-243.500000
1686646677.534927,-242.800003
1686646677.544791,-242.199997
1686646677.554968,-241.399994
1686646677.563819,-240.699997
1686646677.574955,-239.600006
1686646677.583910,-238.800003
1686646677.594857,-237.899994
1686646677.604003,-237.199997
1686646677.614912,-236.399994
1686646677.624040,-235.500000
1686646677.634953,-234.800003
1686646677.644560,-234.000000
1686646677.654957,-233.500000
1686646677.663830,-233.100006
1686646677.675011,-232.699997
1686646677.683843,-232.500000
1686646677.694930,-232.199997
1686646677.704277,-232.000000
1686646677.714931,-231.600006
1686646677.723845,-231.399994
1686646677.734875,-231.100006
1686646677.744676,-230.699997
1686646677.754869,-230.300003
1686646677.763896,-229.500000
1686646677.774865,-228.899994
1686646677.783867,-228.000000
1686646677.794940,-227.100006
1686646677.804279,-226.199997
1686646677.815209,-225.199997
1686646677.823922,-224.100006
1686646677.834868,-223.300003
1686646677.844613,-222.399994
1686646677.854921,-221.500000
1686646677.863767,-220.500000
1686646677.874863,-219.600006
1686646677.883800,-219.100006
1686646677.894927,-218.500000
1686646677.904164,-217.899994
1686646677.914903,-217.199997
1686646677.924292,-216.800003
1686646677.934970,-216.100006
1686646677.944699,-215.500000
1686646677.954943,-214.699997
1686646677.963884,-214.000000
1686646677.974924,-213.300003
1686646677.984470,-212.500000
1686646677.994987,-211.500000
1686646678.004299,-210.399994
1686646678.014932,-209.199997
1686646678.024673,-208.100006
1686646678.034876,-206.800003
1686646678.044665,-205.300003
1686646678.054872,-204.000000
1686646678.064643,-202.300003
1686646678.074939,-201.000000
1686646678.083800,-199.500000
1686646678.094905,-198.000000
1686646678.104193,-196.500000
1686646678.114853,-195.199997
1686646678.124259,-194.000000
1686646678.134863,-193.000000
1686646678.144670,-192.300003
1686646678.154945,-191.699997
1686646678.164683,-191.399994
1686646678.174857,-191.100006
1686646678.183839,-191.100006
1686646678.194920,-191.100006
1686646678.204237,-191.000000
1686646678.214880,-191.000000
1686646678.224706,-190.899994
1686646678.234967,-190.899994
1686646678.244771,-190.899994
1686646678.254879,-190.699997
1686646678.263933,-190.699997
1686646678.274883,-190.500000
1686646678.283813,-190.300003
1686646678.294955,-189.899994
1686646678.304242,-189.500000
1686646678.314940,-188.800003
1686646678.324708,-188.300003
1686646678.334940,-187.500000
1686646678.344723,-186.899994
1686646678.354932,-186.199997
1686646678.363834,-185.399994
1686646678.374424,-184.800003
1686646678.383826,-183.899994
1686646678.394429,-183.199997
1686646678.404330,-182.600006
1686646678.414416,-182.399994
1686646678.424746,-182.100006
1686646678.434422,-182.000000
1686646678.444751,-182.000000
1686646678.454599,-181.899994
1686646678.464749,-181.899994
1686646678.474431,-181.899994
1686646678.484772,-181.800003
1686646678.494865,-182.000000
1686646678.504438,-182.000000
1686646678.515001,-181.899994
1686646678.524797,-181.800003
1686646678.535084,-181.600006
1686646678.544774,-181.399994
1686646678.555224,-181.000000
1686646678.564803,-180.699997
1686646678.574434,-180.100006
1686646678.584799,-179.600006
1686646678.595534,-178.899994
1686646678.605709,-178.399994
1686646678.615651,-178.000000
1686646678.623928,-177.500000
1686646678.635740,-177.100006
1686646678.645800,-176.600006
1686646678.655867,-176.100006
1686646678.663850,-175.699997
1686646678.676098,-175.300003
1686646678.683908,-175.000000
1686646678.696095,-174.600006
1686646678.704315,-174.100006
1686646678.716106,-173.600006
1686646678.723928,-173.000000
1686646678.734991,-172.300003
1686646678.744886,-171.699997
1686646678.755036,-170.800003
1686646678.764095,-169.899994
1686646678.776051,-169.000000
1686646678.783932,-168.000000
1686646678.794964,-167.000000
1686646678.804274,-165.800003
1686646678.814993,-164.899994
1686646678.823932,-164.199997
1686646678.835003,-163.500000
1686646678.844853,-162.600006
1686646678.854959,-162.100006
1686646678.863931,-161.500000
1686646678.875010,-161.100006
1686646678.883927,-160.800003
1686646678.894966,-160.600006
1686646678.904355,-160.600006
1686646678.915041,-160.600006
1686646678.923937,-160.600006
1686646678.934967,-160.600006
1686646678.944872,-160.600006
1686646678.954976,-160.600006
1686646678.963897,-160.600006
1686646678.974945,-160.699997
1686646678.983870,-160.600006
1686646678.995043,-160.600006
1686646679.004177,-160.600006
1686646679.014936,-160.500000
1686646679.023951,-160.600006
1686646679.035005,-160.600006
1686646679.043919,-160.500000
1686646679.054956,-160.199997
1686646679.064934,-160.000000
1686646679.074953,-159.399994
1686646679.083914,-158.600006
1686646679.095009,-158.000000
1686646679.104111,-157.199997
1686646679.115008,-156.300003
1686646679.123962,-155.199997
1686646679.135010,-154.000000
1686646679.143949,-152.699997
1686646679.154936,-151.399994
1686646679.163960,-149.899994
1686646679.174978,-148.600006
1686646679.184008,-147.100006
1686646679.194943,-145.600006
1686646679.204223,-144.199997
1686646679.215036,-142.699997
1686646679.223955,-141.100006
1686646679.235015,-139.699997
1686646679.244632,-138.500000
1686646679.254994,-137.399994
1686646679.263921,-136.399994
1686646679.275049,-135.600006
1686646679.284199,-135.100006
1686646679.295002,-134.699997
1686646679.304305,-134.399994
1686646679.314956,-134.300003
1686646679.323977,-134.300003
1686646679.334957,-134.300003
1686646679.344764,-134.399994
1686646679.354918,-134.399994
1686646679.363858,-134.399994
1686646679.374928,-134.399994
1686646679.384304,-134.399994
1686646679.394973,-134.399994
1686646679.404263,-134.399994
1686646679.414936,-134.199997
1686646679.424804,-134.300003
1686646679.435039,-134.199997
1686646679.444399,-134.399994
1686646679.455068,-134.199997
1686646679.464286,-134.199997
1686646679.475065,-134.199997
1686646679.484257,-134.199997
1686646679.495156,-134.199997
1686646679.504304,-134.199997
1686646679.515019,-134.199997
1686646679.524200,-134.199997
1686646679.535004,-134.199997
1686646679.544331,-134.199997
1686646679.555015,-134.199997
1686646679.564331,-134.199997
1686646679.575023,-134.199997
1686646679.584496,-134.199997
1686646679.594916,-134.199997
1686646679.604344,-134.199997
1686646679.615016,-134.199997
1686646679.624838,-134.199997
1686646679.635023,-134.199997
1686646679.644852,-134.199997
1686646679.654948,-134.199997
1686646679.663944,-134.199997
1686646679.675023,-134.199997
1686646679.684125,-134.199997
1686646679.694915,-134.199997
1686646679.704278,-134.199997
1686646679.714941,-134.199997
1686646679.724180,-134.100006
1686646679.735003,-134.199997
1686646679.744090,-134.100006
1686646679.755094,-134.000000
1686646679.764099,-134.000000
1686646679.774965,-134.000000
1686646679.784124,-134.199997
1686646679.795048,-134.100006
1686646679.804356,-134.100006
1686646679.815001,-134.100006
1686646679.824126,-134.100006
1686646679.834956,-134.000000
1686646679.844120,-134.000000
1686646679.854954,-133.800003
1686646679.864139,-133.500000
1686646679.874909,-133.199997
1686646679.884148,-132.800003
1686646679.894955,-132.399994
1686646679.904279,-131.899994
1686646679.914948,-131.300003
1686646679.924153,-130.800003
1686646679.934976,-130.100006
1686646679.944139,-129.300003
1686646679.955020,-128.500000
1686646679.964140,-127.900002
1686646679.975003,-127.199997
1686646679.984149,-126.199997
1686646679.994982,-125.300003
1686646680.004294,-124.199997
1686646680.015567,-123.199997
1686646680.024230,-122.099998
1686646680.035581,-121.000000
1686646680.044163,-119.900002
1686646680.055554,-118.699997
1686646680.065243,-117.599998
1686646680.075549,-116.300003
1686646680.085189,-115.199997
1686646680.095586,-114.000000
1686646680.105717,-112.599998
1686646680.115652,-111.300003
1686646680.124216,-110.000000
1686646680.135770,-108.800003
1686646680.145218,-107.599998
1686646680.155961,-106.500000
1686646680.164210,-105.500000
1686646680.175996,-104.500000
1686646680.184225,-103.699997
1686646680.196035,-103.099998
1686646680.204296,-102.599998
1686646680.215945,-102.199997
1686646680.224222,-101.800003
1686646680.235911,-101.500000
1686646680.244269,-101.300003
1686646680.256016,-101.000000
1686646680.264222,-100.599998
1686646680.275007,-100.099998
1686646680.284223,-99.599998
1686646680.295023,-99.000000
1686646680.304290,-98.599998
1686646680.314934,-97.900002
1686646680.324252,-97.199997
1686646680.334935,-96.400002
1686646680.344273,-95.599998
1686646680.354929,-94.699997
1686646680.364295,-93.900002
1686646680.375010,-92.800003
1686646680.384248,-91.900002
1686646680.395008,-91.099998
1686646680.404318,-90.000000
1686646680.414997,-88.800003
1686646680.424263,-87.699997
1686646680.435113,-86.599998
1686646680.444298,-85.500000
1686646680.454992,-84.500000
1686646680.464307,-83.300003
1686646680.475010,-82.099998
1686646680.484298,-80.800003
1686646680.495593,-79.599998
1686646680.504121,-78.400002
1686646680.514941,-77.500000
1686646680.524295,-76.300003
1686646680.535031,-75.000000
1686646680.544319,-73.699997
1686646680.554992,-72.599998
1686646680.564332,-71.300003
1686646680.575018,-70.099998
1686646680.584321,-68.900002
1686646680.594935,-67.699997
1686646680.604051,-66.800003
1686646680.615014,-65.699997
1686646680.624371,-64.400002
1686646680.634978,-63.299999
1686646680.644348,-62.500000
1686646680.654955,-61.400002
1686646680.664375,-60.500000
1686646680.674996,-59.700001
1686646680.684354,-59.000000
1686646680.694910,-58.599998
1686646680.704366,-57.900002
1686646680.714977,-57.299999
1686646680.724444,-57.000000
1686646680.734962,-56.500000
1686646680.744377,-56.299999
1686646680.754981,-55.799999
1686646680.764384,-55.299999
1686646680.775023,-55.000000
1686646680.784371,-54.500000
1686646680.795053,-53.900002
1686646680.804248,-53.700001
1686646680.815012,-53.200001
1686646680.824688,-52.700001
1686646680.835026,-52.400002
1686646680.844414,-52.299999
1686646680.855101,-52.099998
1686646680.864389,-52.099998
1686646680.875063,-52.000000
1686646680.884403,-52.000000
1686646680.894980,-52.099998
1686646680.904279,-52.099998
1686646680.915007,-52.000000
1686646680.924396,-52.000000
1686646680.935016,-52.200001
1686646680.944415,-52.200001
1686646680.955069,-52.200001
1686646680.964267,-52.200001
1686646680.974983,-52.400002
1686646680.984323,-52.400002
1686646680.995013,-52.400002
1686646681.004258,-52.599998
1686646681.015059,-52.599998
1686646681.024425,-52.700001
1686646681.034982,-52.799999
1686646681.044335,-52.799999
1686646681.054982,-53.000000
1686646681.064492,-53.299999
1686646681.075015,-53.299999
1686646681.084563,-53.299999
1686646681.094990,-53.299999
1686646681.104429,-53.500000
1686646681.115426,-53.500000
1686646681.124818,-53.500000
1686646681.135046,-53.799999
1686646681.144955,-54.099998
1686646681.155043,-54.500000
1686646681.164098,-55.200001
1686646681.175110,-55.799999
1686646681.184122,-56.799999
1686646681.195043,-57.700001
1686646681.204413,-58.900002
1686646681.215033,-60.000000
1686646681.224348,-61.099998
1686646681.235053,-62.000000
1686646681.244490,-62.799999
1686646681.255029,-63.500000
1686646681.264503,-63.900002
1686646681.275029,-64.000000
1686646681.284499,-63.900002
1686646681.295025,-63.799999
1686646681.304379,-64.000000
1686646681.315032,-63.700001
1686646681.324541,-63.700001
1686646681.335011,-63.299999
1686646681.344529,-63.200001
1686646681.355076,-63.000000
1686646681.364528,-63.000000
1686646681.375086,-62.799999
1686646681.384536,-63.000000
1686646681.395095,-63.000000
1686646681.404348,-62.799999
1686646681.415051,-62.700001
1686646681.424547,-62.799999
1686646681.435044,-62.599998
1686646681.445546,-62.400002
1686646681.455014,-62.099998
1686646681.464547,-62.000000
1686646681.475021,-61.700001
1686646681.484547,-61.500000
1686646681.495036,-61.299999
1686646681.504344,-60.900002
1686646681.515490,-60.500000
1686646681.524565,-60.299999
1686646681.535685,-59.799999
1686646681.544584,-59.200001
1686646681.555669,-58.799999
1686646681.564581,-58.299999
1686646681.575681,-57.900002
1686646681.584589,-57.099998
1686646681.595679,-56.400002
1686646681.604295,-55.900002
1686646681.615670,-55.099998
1686646681.624622,-54.700001
1686646681.635704,-54.000000
1686646681.644612,-53.400002
1686646681.655675,-53.000000
1686646681.664604,-52.299999
1686646681.675677,-51.799999
1686646681.684608,-51.400002
1686646681.695704,-51.099998
1686646681.704353,-50.799999
1686646681.715429,-50.299999
1686646681.725615,-50.099998
1686646681.735683,-49.599998
1686646681.745632,-49.299999
1686646681.755694,-48.900002
1686646681.765635,-48.200001
1686646681.775690,-47.799999
1686646681.785635,-47.299999
1686646681.795684,-46.900002
1686646681.805898,-46.299999
1686646681.815791,-45.900002
1686646681.825654,-45.099998
1686646681.836002,-44.400002
1686646681.844665,-43.599998
1686646681.856067,-42.900002
1686646681.864662,-42.099998
1686646681.875708,-41.500000
1686646681.884650,-41.000000
1686646681.896095,-40.299999
1686646681.904319,-39.700001
1686646681.916094,-39.099998
1686646681.924671,-38.500000
1686646681.936137,-38.099998
1686646681.944667,-37.500000
1686646681.956074,-37.200001
1686646681.964693,-36.900002
1686646681.975200,-36.599998
1686646681.984693,-36.299999
1686646681.995084,-36.000000
1686646682.004523,-35.599998
1686646682.015084,-35.200001
1686646682.024696,-34.700001
1686646682.035073,-34.500000
1686646682.044746,-34.099998
1686646682.054984,-33.700001
1686646682.064727,-33.299999
