time_stamp,data_value
1686646522.923046,0.000000
1686646522.932474,0.000000
1686646522.943050,0.000000
1686646522.952485,0.000000
1686646522.963041,0.000000
1686646522.972533,0.000000
1686646522.983056,0.000000
1686646522.992513,0.000000
1686646523.003083,0.000000
1686646523.012509,0.000000
1686646523.023083,0.000000
1686646523.032512,0.000000
1686646523.043093,0.000000
1686646523.052505,0.000000
1686646523.052509,0.000000
1686646523.063081,0.000000
1686646523.072527,0.000000
1686646523.083110,0.000000
1686646523.092557,0.000000
1686646523.103112,0.000000
1686646523.112530,0.000000
1686646523.123128,0.000000
1686646523.132524,0.000000
1686646523.143096,0.000000
1686646523.152572,0.000000
1686646523.163114,0.000000
1686646523.173634,0.000000
1686646523.183145,0.000000
1686646523.193516,0.000000
1686646523.203136,0.000000
1686646523.212514,0.000000
1686646523.223151,0.000000
1686646523.232524,0.000000
1686646523.243177,0.000000
1686646523.253510,0.000000
1686646523.263147,0.000000
1686646523.273524,0.000000
1686646523.283199,0.000000
1686646523.293539,0.000000
1686646523.303152,0.000000
1686646523.313527,0.000000
1686646523.323147,0.000000
1686646523.333530,0.000000
1686646523.343183,0.000000
1686646523.352549,0.000000
1686646523.363176,0.000000
1686646523.373574,0.000000
1686646523.383199,0.000000
1686646523.392555,0.000000
1686646523.403196,0.000000
1686646523.412530,0.000000
1686646523.423185,0.000000
1686646523.432536,0.000000
1686646523.443186,0.000000
1686646523.452598,0.000000
1686646523.462204,0.000000
1686646523.472596,0.000000
1686646523.483190,0.000000
1686646523.492579,0.000000
1686646523.503220,0.000000
1686646523.512532,0.000000
1686646523.523252,0.000000
1686646523.532537,0.000000
1686646523.542215,0.000000
1686646523.542219,0.000000
1686646523.552570,0.000000
1686646523.563216,0.000000
1686646523.572545,0.000000
1686646523.583245,0.000000
1686646523.592536,0.000000
1686646523.603228,0.000000
1686646523.612546,0.000000
1686646523.623298,0.000000
1686646523.632577,0.000000
1686646523.642237,0.000000
1686646523.652551,0.000000
1686646523.662237,0.000000
1686646523.672565,0.000000
1686646523.682321,0.000000
1686646523.692569,0.000000
1686646523.703253,0.000000
1686646523.712572,0.000000
1686646523.723294,0.000000
1686646523.732566,0.000000
1686646523.742252,0.000000
1686646523.752587,0.000000
1686646523.752587,0.000000
1686646523.763300,0.000000
1686646523.772599,0.000000
1686646523.782268,0.000000
1686646523.792567,0.000000
1686646523.803280,0.000000
1686646523.812564,0.000000
1686646523.823311,0.000000
1686646523.832596,0.000000
1686646523.842308,0.000000
1686646523.852607,0.000000
1686646523.863312,0.000000
1686646523.872563,0.000000
1686646523.882309,0.000000
1686646523.892791,0.000000
1686646523.902340,0.000000
1686646523.912591,0.000000
1686646523.923342,0.000000
1686646523.932565,0.000000
1686646523.942310,0.000000
1686646523.952700,0.000000
1686646523.963371,0.000000
1686646523.972564,0.000000
1686646523.982317,0.000000
1686646523.992567,0.000000
1686646524.002334,0.000000
1686646524.012577,0.000000
1686646524.023355,0.000000
1686646524.032650,0.000000
1686646524.042338,0.000000
1686646524.052627,0.000000
1686646524.062347,0.000000
1686646524.072576,0.000000
1686646524.082347,0.000000
1686646524.092588,0.000000
1686646524.102709,0.000000
1686646524.112616,0.000000
1686646524.122398,0.000000
1686646524.132639,0.000000
1686646524.142501,0.000000
1686646524.152595,0.000000
1686646524.163224,0.000000
1686646524.173252,0.000000
1686646524.182299,0.000000
1686646524.192648,0.000000
1686646524.192675,0.000000
1686646524.202517,0.000000
1686646524.212502,0.000000
1686646524.222545,0.000000
1686646524.232539,0.000000
1686646524.242573,0.000000
1686646524.252723,0.000000
1686646524.262789,0.000000
1686646524.272838,0.000000
1686646524.283151,0.000000
1686646524.292886,0.000000
1686646524.303069,0.000000
1686646524.313057,0.000000
1686646524.323113,0.000000
1686646524.333160,0.000000
1686646524.343222,0.000000
1686646524.352267,0.000000
1686646524.362425,0.000000
1686646524.372420,0.000000
1686646524.382449,0.000000
1686646524.392443,0.000000
1686646524.402462,0.000000
1686646524.412617,0.000000
1686646524.422503,0.000000
1686646524.432618,0.000000
1686646524.442508,0.000000
1686646524.452673,0.000000
1686646524.462472,0.000000
1686646524.472649,0.000000
1686646524.482478,0.000000
1686646524.492635,0.000000
1686646524.502462,0.000000
1686646524.512713,0.000000
1686646524.522473,0.000000
1686646524.532621,0.000000
1686646524.542475,0.000000
1686646524.553648,0.000000
1686646524.562486,0.000000
1686646524.572663,0.000000
1686646524.582494,0.000000
1686646524.592628,0.000000
1686646524.603520,0.000000
1686646524.612643,0.000000
1686646524.622517,0.000000
1686646524.632666,0.000000
1686646524.642497,0.000000
1686646524.652664,0.000000
1686646524.662510,0.000000
1686646524.672654,0.000000
1686646524.682560,0.000000
1686646524.692650,0.000000
1686646524.702519,0.000000
1686646524.712653,0.000000
1686646524.722523,0.000000
1686646524.732715,0.000000
1686646524.742535,0.000000
1686646524.752676,0.000000
1686646524.762537,0.000000
1686646524.772727,0.000000
1686646524.782575,0.000000
1686646524.792646,0.000000
1686646524.802552,0.000000
1686646524.812669,0.000000
1686646524.822564,0.000000
1686646524.832650,0.000000
1686646524.842563,0.000000
1686646524.852636,0.000000
1686646524.862604,0.000000
1686646524.872667,0.000000
1686646524.882582,0.000000
1686646524.893687,0.000000
1686646524.903616,0.000000
1686646524.912669,0.000000
1686646524.923633,0.000000
1686646524.933688,0.000000
1686646524.943600,0.000000
1686646524.952908,0.000000
1686646524.963598,0.000000
1686646524.973707,0.000000
1686646524.983604,0.000000
1686646524.992702,0.000000
1686646525.003640,0.000000
1686646525.013687,0.000000
1686646525.022605,0.000000
1686646525.032753,0.000000
1686646525.042776,0.000000
1686646525.052665,0.000000
1686646525.052659,0.000000
1686646525.062651,0.000000
1686646525.072682,0.000000
1686646525.082646,0.000000
1686646525.092726,0.000000
1686646525.102690,0.000000
1686646525.112667,0.000000
1686646525.122647,0.000000
1686646525.133177,0.000000
1686646525.142656,0.000000
1686646525.152672,0.000000
1686646525.162687,0.000000
1686646525.172793,0.000000
1686646525.182667,0.000000
1686646525.192672,0.000000
1686646525.202668,0.000000
1686646525.212677,0.000000
1686646525.222667,0.000000
1686646525.232677,0.000000
1686646525.242670,0.000000
1686646525.252672,0.000000
1686646525.262701,0.000000
1686646525.272676,0.000000
1686646525.282667,0.000000
1686646525.292681,0.000000
1686646525.302675,0.000000
1686646525.312696,0.000000
1686646525.322928,0.000000
1686646525.332908,0.000000
1686646525.342971,0.000000
1686646525.353002,0.000000
1686646525.363023,0.000000
1686646525.373303,0.000000
1686646525.383190,0.000000
1686646525.393200,0.000000
1686646525.403261,0.000000
1686646525.412378,0.000000
1686646525.423354,0.000000
1686646525.432411,0.000000
1686646525.443479,0.000000
1686646525.452628,0.000000
1686646525.462573,0.000000
1686646525.472801,0.000000
1686646525.482676,0.000000
1686646525.492702,0.000000
1686646525.502708,0.000000
1686646525.512704,0.000000
1686646525.522718,0.000000
1686646525.532784,0.000000
1686646525.542728,0.000000
1686646525.552715,0.000000
1686646525.562710,0.000000
1686646525.572732,0.000000
1686646525.582715,0.000000
1686646525.592690,0.000000
1686646525.602695,0.000000
1686646525.612721,0.000000
1686646525.622693,0.000000
1686646525.632745,0.000000
1686646525.642723,0.000000
1686646525.652728,0.000000
1686646525.662710,0.000000
1686646525.672738,0.000000
1686646525.682727,0.000000
1686646525.692742,0.000000
1686646525.702716,0.000000
1686646525.712761,0.000000
1686646525.722711,0.000000
1686646525.732704,0.000000
1686646525.742713,0.000000
1686646525.752719,0.000000
1686646525.762716,0.000000
1686646525.772733,0.000000
1686646525.782719,0.000000
1686646525.793198,0.000000
1686646525.802767,0.000000
1686646525.812721,0.000000
1686646525.822718,0.000000
1686646525.832723,0.000000
1686646525.842744,0.000000
1686646525.852719,0.000000
1686646525.862838,0.000000
1686646525.873743,0.000000
1686646525.883769,0.000000
1686646525.892889,0.000000
1686646525.903800,0.000000
1686646525.913738,0.000000
1686646525.923747,0.000000
1686646525.933730,0.000000
1686646525.942766,0.000000
1686646525.953749,0.000000
1686646525.963737,0.000000
1686646525.973770,0.000000
1686646525.983774,0.000000
1686646525.992742,0.000000
1686646526.002754,0.000000
1686646526.013757,0.000000
1686646526.022786,0.000000
1686646526.033785,0.000000
1686646526.042740,0.000000
1686646526.052739,0.000000
1686646526.062750,0.000000
1686646526.072767,0.000000
1686646526.082825,0.000000
1686646526.092875,0.000000
1686646526.102759,0.000000
1686646526.112775,0.000000
1686646526.122746,0.000000
1686646526.132760,0.000000
1686646526.142771,0.000000
1686646526.152755,0.000000
1686646526.162750,0.000000
1686646526.172765,0.000000
1686646526.182816,0.000000
1686646526.192736,0.000000
1686646526.202759,0.000000
1686646526.212758,0.000000
1686646526.222748,0.000000
1686646526.232877,0.000000
1686646526.242761,0.000000
1686646526.252751,0.000000
1686646526.262778,0.000000
1686646526.272800,0.000000
1686646526.282759,0.000000
1686646526.292769,0.000000
1686646526.302759,0.000000
1686646526.312774,0.000000
1686646526.322766,0.000000
1686646526.332775,0.000000
1686646526.342754,0.000000
1686646526.342770,0.000000
1686646526.352820,0.000000
1686646526.362770,0.000000
1686646526.372766,0.000000
1686646526.382782,0.000000
1686646526.392771,0.000000
1686646526.402766,0.000000
1686646526.412781,0.000000
1686646526.422757,0.000000
1686646526.432765,0.000000
1686646526.442762,0.000000
1686646526.452770,0.000000
1686646526.462771,0.000000
1686646526.472785,0.000000
1686646526.482766,0.000000
1686646526.492860,0.000000
1686646526.502756,0.000000
1686646526.512803,0.000000
1686646526.522760,0.000000
1686646526.532836,0.000000
1686646526.542766,0.000000
1686646526.552770,0.000000
1686646526.562778,0.000000
1686646526.572797,0.000000
1686646526.582790,0.000000
1686646526.592780,0.000000
1686646526.602801,0.000000
1686646526.612777,0.000000
1686646526.622782,0.000000
1686646526.632796,0.000000
1686646526.642801,0.000000
1686646526.652771,0.000000
1686646526.662802,0.000000
1686646526.672782,0.000000
1686646526.682847,0.000000
1686646526.692786,0.000000
1686646526.702788,0.000000
1686646526.712775,0.000000
1686646526.722797,0.000000
1686646526.732787,0.000000
1686646526.742788,0.000000
1686646526.752781,0.000000
1686646526.762789,0.000000
1686646526.772791,0.000000
1686646526.782786,0.000000
1686646526.783708,0.000000
1686646526.793465,0.000000
1686646526.802939,0.000000
1686646526.812949,0.000000
1686646526.824001,0.000000
1686646526.833042,0.000000
1686646526.843176,0.000000
1686646526.853247,0.000000
1686646526.863319,0.000000
1686646526.873331,0.000000
1686646526.883360,0.000000
1686646526.892385,0.000000
1686646526.902540,0.000000
1686646526.912569,0.000000
1686646526.923575,0.000000
1686646526.932619,0.000000
1686646526.942693,0.000000
1686646526.952735,0.000000
1686646526.962806,0.000000
1686646526.972878,0.000000
1686646526.982935,0.000000
1686646526.993043,0.000000
1686646527.003060,0.000000
1686646527.013118,0.000000
1686646527.023129,0.000000
1686646527.033396,0.000000
1686646527.043306,0.000000
1686646527.052339,0.000000
1686646527.062387,0.000000
1686646527.073476,0.000000
1686646527.082805,0.000000
1686646527.092696,0.000000
1686646527.102815,0.000000
1686646527.112860,0.000000
1686646527.122799,0.000000
1686646527.132861,0.000000
1686646527.142831,0.000000
1686646527.152852,0.000000
1686646527.162813,0.000000
1686646527.172829,0.000000
1686646527.182839,0.000000
1686646527.192890,0.000000
1686646527.202832,0.000000
1686646527.212888,0.000000
1686646527.222816,0.000000
1686646527.232868,0.000000
1686646527.242832,0.000000
1686646527.252859,0.000000
1686646527.262820,0.000000
1686646527.272961,0.000000
1686646527.282823,0.000000
1686646527.292828,0.000000
1686646527.302846,0.000000
1686646527.312835,0.000000
1686646527.322837,0.000000
1686646527.332884,0.000000
1686646527.342834,0.000000
1686646527.352934,0.000000
1686646527.362865,0.000000
1686646527.373895,0.000000
1686646527.382848,0.000000
1686646527.392849,0.000000
1686646527.402875,0.000000
1686646527.412868,0.000000
1686646527.422828,0.000000
1686646527.432943,0.000000
1686646527.442844,0.000000
1686646527.452849,0.000000
1686646527.462861,0.000000
1686646527.472860,0.000000
1686646527.482849,0.000000
1686646527.492886,0.000000
1686646527.502863,0.000000
1686646527.512874,0.000000
1686646527.522867,0.000000
1686646527.532855,0.000000
1686646527.542914,0.000000
1686646527.552925,0.000000
1686646527.562863,0.000000
1686646527.572857,0.000000
1686646527.582915,0.000000
1686646527.592865,0.000000
1686646527.603880,0.000000
1686646527.612874,0.000000
1686646527.622864,0.000000
1686646527.632861,0.000000
1686646527.642868,0.000000
1686646527.652870,0.000000
1686646527.662901,0.000000
1686646527.673934,0.000000
1686646527.683891,0.000000
1686646527.692867,0.000000
1686646527.702877,0.000000
1686646527.713911,0.000000
1686646527.723960,0.000000
1686646527.732875,0.000000
1686646527.742947,0.000000
1686646527.752872,0.000000
1686646527.762888,0.000000
1686646527.772926,0.000000
1686646527.782918,0.000000
1686646527.792883,0.000000
1686646527.802916,0.694444
1686646527.812931,0.694444
1686646527.822922,1.388889
1686646527.832897,2.083333
1686646527.842873,2.777778
1686646527.852882,3.472222
1686646527.862932,4.166667
1686646527.872901,5.555555
1686646527.882897,5.555555
1686646527.892878,6.250000
1686646527.902883,6.944445
1686646527.912935,6.944445
1686646527.923904,7.638889
1686646527.932878,8.333333
1686646527.942880,13.194445
1686646527.952905,17.361111
1686646527.963085,20.138889
1686646527.972934,20.138889
1686646527.982903,22.222221
1686646527.992895,25.000000
1686646528.002887,25.000000
1686646528.012910,25.000000
1686646528.022895,27.083334
1686646528.032999,27.777779
1686646528.042882,28.472221
1686646528.052939,28.472221
1686646528.062937,29.166666
1686646528.072930,29.166666
1686646528.082901,29.166666
1686646528.092930,28.472221
1686646528.102904,28.472221
1686646528.112943,28.472221
1686646528.122885,29.166666
1686646528.132925,29.166666
1686646528.142932,29.166666
1686646528.152885,29.166666
1686646528.162896,29.166666
1686646528.172788,29.166666
1686646528.182939,29.166666
1686646528.192900,28.472221
1686646528.203008,27.777779
1686646528.212902,27.777779
1686646528.222942,27.777779
1686646528.233046,27.777779
1686646528.243071,27.777779
1686646528.253191,27.777779
1686646528.263191,27.777779
1686646528.273221,27.777779
1686646528.283281,27.777779
1686646528.293340,27.777779
1686646528.302459,27.777779
1686646528.312480,27.777779
1686646528.322553,27.083334
1686646528.332550,27.083334
1686646528.342620,27.083334
1686646528.352724,27.083334
1686646528.362749,26.388889
1686646528.372836,26.388889
1686646528.382897,26.388889
1686646528.392903,25.694445
1686646528.402983,25.694445
1686646528.413063,25.694445
1686646528.423095,25.000000
1686646528.433149,25.000000
1686646528.443202,25.000000
1686646528.453334,24.305555
1686646528.463325,24.305555
1686646528.473391,24.305555
1686646528.482488,24.305555
1686646528.492501,22.916666
1686646528.502530,22.222221
1686646528.512689,22.222221
1686646528.522665,20.833334
1686646528.532736,20.138889
1686646528.542958,18.750000
1686646528.552678,18.055555
1686646528.562936,18.055555
1686646528.572871,17.361111
1686646528.582800,17.361111
1686646528.592716,15.972222
1686646528.603001,15.277778
1686646528.612653,15.277778
1686646528.622976,13.888889
1686646528.632659,13.888889
1686646528.642929,13.194445
1686646528.652671,12.500000
1686646528.662971,11.805555
1686646528.672697,11.805555
1686646528.682729,11.805555
1686646528.692718,10.416667
1686646528.702971,10.416667
1686646528.712780,10.416667
1686646528.722974,9.027778
1686646528.733722,8.333333
1686646528.742980,8.333333
1686646528.752647,7.638889
1686646528.762980,7.638889
1686646528.772597,6.944445
1686646528.782706,6.944445
1686646528.792667,6.250000
1686646528.802951,5.555555
1686646528.812608,5.555555
1686646528.822953,4.861111
1686646528.832600,4.166667
1686646528.842981,4.166667
1686646528.852725,4.166667
1686646528.862992,2.777778
1686646528.872552,2.777778
1686646528.882673,2.083333
1686646528.892538,2.083333
1686646528.902977,2.083333
1686646528.912687,1.388889
1686646528.922979,0.694444
1686646528.932565,0.694444
1686646528.942986,0.000000
1686646528.952517,0.000000
1686646528.962958,0.000000
1686646528.972542,0.000000
1686646528.982642,0.000000
1686646528.992543,0.000000
1686646529.003012,0.000000
1686646529.012497,0.000000
1686646529.022986,0.000000
1686646529.032557,0.000000
1686646529.042989,0.000000
1686646529.052564,0.000000
1686646529.062992,0.000000
1686646529.072491,0.000000
1686646529.082618,0.000000
1686646529.092494,0.000000
1686646529.102990,0.000000
1686646529.112579,0.000000
1686646529.122973,0.000000
1686646529.132509,0.000000
1686646529.143007,0.000000
1686646529.152474,0.000000
1686646529.163006,0.000000
1686646529.172440,0.000000
1686646529.182563,0.000000
1686646529.192489,0.000000
1686646529.202977,0.000000
1686646529.213446,0.000000
1686646529.223021,0.000000
1686646529.232410,0.000000
1686646529.243007,0.000000
1686646529.252511,0.000000
1686646529.263010,0.000000
1686646529.273690,0.000000
1686646529.282517,0.000000
1686646529.293407,0.000000
1686646529.303007,0.000000
1686646529.312514,0.000000
1686646529.323022,0.000000
1686646529.333346,0.000000
1686646529.343009,0.000000
1686646529.353400,0.000000
1686646529.363013,0.000000
1686646529.373459,0.000000
1686646529.382448,0.000000
1686646529.393380,0.000000
1686646529.403025,0.000000
1686646529.413332,0.000000
1686646529.423018,0.000000
1686646529.432564,0.000000
1686646529.443012,0.000000
1686646529.452688,0.000000
1686646529.463022,0.000000
1686646529.467167,0.000000
1686646529.472856,0.000000
1686646529.482899,0.000000
1686646529.492910,0.000000
1686646529.503044,0.000000
1686646529.513155,0.000000
1686646529.523137,0.000000
1686646529.533157,0.000000
1686646529.533167,0.000000
1686646529.543270,0.000000
1686646529.553362,0.000000
1686646529.563378,0.000000
1686646529.572445,0.000000
1686646529.583466,0.000000
1686646529.592525,0.000000
1686646529.602677,0.000000
1686646529.612662,0.000000
1686646529.622770,0.000000
1686646529.632741,0.000000
1686646529.642857,0.000000
1686646529.652926,0.000000
1686646529.662906,0.000000
1686646529.673188,0.000000
1686646529.683070,0.000000
1686646529.693093,0.000000
1686646529.703222,0.000000
1686646529.713249,0.000000
1686646529.723352,0.000000
1686646529.733251,0.000000
1686646529.743402,0.000000
1686646529.753218,0.000000
1686646529.762493,0.000000
1686646529.773205,0.000000
1686646529.773208,0.000000
1686646529.783315,0.000000
1686646529.793199,0.000000
1686646529.802763,0.000000
1686646529.813170,0.000000
1686646529.813975,0.000000
1686646529.822866,0.000000
1686646529.833169,0.000000
1686646529.843050,0.000000
1686646529.853200,0.000000
1686646529.863055,0.000000
1686646529.873164,0.000000
1686646529.883310,0.000000
1686646529.893183,0.000000
1686646529.903064,0.000000
1686646529.913301,0.000000
1686646529.923041,0.000000
1686646529.933181,0.000000
1686646529.933190,0.000000
1686646529.943046,0.000000
1686646529.953176,0.000000
1686646529.963042,0.000000
1686646529.973074,0.000000
1686646529.983329,0.000000
1686646529.993140,0.000000
1686646530.003055,0.000000
1686646530.013140,0.000000
1686646530.023078,0.000000
1686646530.033178,0.000000
1686646530.043055,0.000000
1686646530.053154,0.000000
1686646530.063069,0.000000
1686646530.073098,0.000000
1686646530.083225,0.000000
1686646530.093128,0.000000
1686646530.103081,0.000000
1686646530.113206,0.000000
1686646530.123071,0.000000
1686646530.133076,0.000000
1686646530.143088,0.000000
1686646530.153078,0.000000
1686646530.163080,0.000000
1686646530.173111,0.000000
1686646530.183162,0.000000
1686646530.193112,0.000000
1686646530.203087,0.000000
1686646530.213064,0.000000
1686646530.223069,0.000000
1686646530.233099,0.000000
1686646530.243083,0.000000
1686646530.253105,0.000000
1686646530.263081,0.000000
1686646530.273000,0.000000
1686646530.283089,0.000000
1686646530.293043,0.000000
1686646530.303083,0.000000
1686646530.313090,0.000000
1686646530.323067,0.000000
1686646530.333014,0.000000
1686646530.343067,0.000000
1686646530.353191,0.000000
1686646530.363099,0.000000
1686646530.372987,0.000000
1686646530.383117,0.000000
1686646530.392967,0.000000
1686646530.403098,0.000000
1686646530.412978,0.000000
1686646530.423108,0.000000
1686646530.423144,0.000000
1686646530.432988,0.000000
1686646530.443093,0.000000
1686646530.452984,0.000000
1686646530.463122,0.000000
1686646530.472919,0.000000
1686646530.483151,0.000000
1686646530.492904,0.000000
1686646530.503098,0.000000
1686646530.513021,0.000000
1686646530.523117,0.000000
1686646530.532995,0.000000
1686646530.543116,0.000000
1686646530.552919,0.000000
1686646530.563107,0.000000
1686646530.572848,0.000000
1686646530.583026,0.000000
1686646530.592931,0.000000
1686646530.603149,0.000000
1686646530.612884,0.000000
1686646530.623106,0.000000
1686646530.632987,0.000000
1686646530.643117,0.000000
1686646530.652862,0.000000
1686646530.653248,0.000000
1686646530.663134,0.000000
1686646530.672852,0.000000
1686646530.683100,0.000000
1686646530.692836,0.000000
1686646530.703099,0.000000
1686646530.712982,0.000000
1686646530.723138,0.000000
1686646530.732834,0.000000
1686646530.743109,0.000000
1686646530.743106,0.000000
1686646530.752835,0.000000
1686646530.763120,0.000000
1686646530.772771,0.000000
1686646530.782953,0.000000
1686646530.792799,0.000000
1686646530.803318,0.000000
1686646530.812786,0.000000
1686646530.823109,0.000000
1686646530.832772,0.000000
1686646530.843115,0.000000
1686646530.852852,0.000000
1686646530.863102,0.000000
1686646530.872783,0.000000
1686646530.883203,0.000000
1686646530.892790,0.000000
1686646530.903130,0.000000
1686646530.912843,0.000000
1686646530.923136,0.000000
1686646530.932764,0.000000
1686646530.943179,0.000000
1686646530.952726,0.000000
1686646530.963144,0.000000
1686646530.972737,0.000000
1686646530.983125,0.000000
1686646530.992768,0.000000
1686646531.003163,0.000000
1686646531.012883,0.000000
1686646531.023149,0.000000
1686646531.032681,0.000000
1686646531.043152,0.000000
1686646531.053262,0.000000
1686646531.063146,0.000000
1686646531.073171,0.000000
1686646531.083313,0.000000
1686646531.092441,0.000000
1686646531.103179,0.000000
1686646531.113283,0.000000
1686646531.123172,0.000000
1686646531.133396,0.000000
1686646531.143184,0.000000
1686646531.153493,0.000000
1686646531.163155,0.000000
1686646531.172592,0.000000
1686646531.172610,0.000000
1686646531.182681,0.000000
1686646531.192742,0.000000
1686646531.203191,0.000000
1686646531.212888,0.000000
1686646531.223155,0.000000
1686646531.233226,0.000000
1686646531.243222,0.000000
1686646531.253178,0.000000
1686646531.263166,0.000000
1686646531.273162,0.000000
1686646531.283227,0.000000
1686646531.293258,0.000000
1686646531.303423,0.000000
1686646531.313454,0.000000
1686646531.323409,0.000000
1686646531.332462,0.000000
1686646531.342601,0.000000
1686646531.352556,0.000000
1686646531.362645,0.000000
1686646531.372563,0.000000
1686646531.382678,0.000000
1686646531.392584,0.000000
1686646531.402936,0.000000
1686646531.413550,0.000000
1686646531.423043,0.000000
1686646531.432593,0.000000
1686646531.443134,0.000000
1686646531.452583,0.000000
1686646531.463261,0.000000
1686646531.472594,0.000000
1686646531.482600,0.000000
1686646531.493547,0.000000
1686646531.503521,0.000000
1686646531.512595,0.000000
1686646531.523603,0.000000
1686646531.532535,0.000000
1686646531.542693,0.000000
1686646531.553526,0.000000
1686646531.562819,0.000000
1686646531.573483,0.000000
1686646531.582657,0.000000
1686646531.593531,0.000000
1686646531.603038,0.000000
1686646531.613479,0.000000
1686646531.623182,0.000000
1686646531.633438,0.000000
1686646531.643230,0.000000
1686646531.653490,0.000000
1686646531.663263,0.000000
1686646531.673463,0.000000
1686646531.683182,0.000000
1686646531.693460,0.000000
1686646531.703176,0.000000
1686646531.713552,0.000000
1686646531.723201,0.000000
1686646531.733449,0.000000
1686646531.743208,0.000000
1686646531.753432,0.000000
1686646531.763186,0.000000
1686646531.773359,0.000000
1686646531.783219,0.000000
1686646531.793421,0.000000
1686646531.803202,0.000000
1686646531.813381,0.000000
1686646531.823214,0.000000
1686646531.833361,0.000000
1686646531.843215,0.000000
1686646531.853453,0.000000
1686646531.863199,0.000000
1686646531.873380,0.000000
1686646531.883183,0.000000
1686646531.893392,0.000000
1686646531.903212,0.000000
1686646531.913456,0.000000
1686646531.923198,0.000000
1686646531.933359,0.000000
1686646531.943241,0.000000
1686646531.953347,0.000000
1686646531.963202,0.000000
1686646531.973306,0.000000
1686646531.983460,0.000000
1686646531.993400,0.000000
1686646532.003211,0.000000
1686646532.013300,0.000000
1686646532.023255,0.000000
1686646532.033413,0.000000
1686646532.043214,0.000000
1686646532.053348,0.000000
1686646532.063216,0.000000
1686646532.073300,0.000000
1686646532.083208,0.000000
1686646532.093294,0.000000
1686646532.103208,0.000000
1686646532.113378,0.000000
1686646532.123242,0.000000
1686646532.133239,0.000000
1686646532.143250,0.000000
1686646532.153269,0.000000
1686646532.163232,0.000000
1686646532.173254,0.000000
1686646532.183394,0.000000
1686646532.193249,0.000000
1686646532.203241,0.000000
1686646532.213234,0.000000
1686646532.223227,0.000000
1686646532.233227,0.000000
1686646532.243238,0.000000
1686646532.253243,0.000000
1686646532.263240,0.000000
1686646532.273232,0.000000
1686646532.283242,0.000000
1686646532.293248,0.000000
1686646532.303235,0.000000
1686646532.313387,0.000000
1686646532.323235,0.000000
1686646532.333235,0.000000
1686646532.343223,0.000000
1686646532.353226,0.000000
1686646532.363231,0.000000
1686646532.373233,0.000000
1686646532.383248,0.000000
1686646532.393252,0.000000
1686646532.403258,0.000000
1686646532.413242,0.000000
1686646532.423223,0.000000
1686646532.433254,0.000000
1686646532.443242,0.000000
1686646532.453245,0.000000
1686646532.463242,0.000000
1686646532.473249,0.000000
1686646532.486001,0.000000
1686646532.493281,0.000000
1686646532.503231,0.000000
1686646532.513389,0.000000
1686646532.523264,0.000000
1686646532.533264,0.000000
1686646532.543264,0.000000
1686646532.553389,0.000000
1686646532.563248,0.000000
1686646532.573295,0.000000
1686646532.583233,0.000000
1686646532.593261,0.000000
1686646532.603258,0.000000
1686646532.613262,0.000000
1686646532.623252,0.000000
1686646532.633250,0.000000
1686646532.643247,0.000000
1686646532.653260,0.000000
1686646532.663261,0.000000
1686646532.673266,0.000000
1686646532.683250,0.000000
1686646532.693264,0.000000
1686646532.703256,0.000000
1686646532.713265,0.000000
1686646532.723256,0.000000
1686646532.733351,0.000000
1686646532.743273,0.000000
1686646532.753272,0.000000
1686646532.763284,0.000000
1686646532.773265,0.000000
1686646532.783652,0.000000
1686646532.793272,0.000000
1686646532.803255,0.000000
1686646532.813407,0.000000
1686646532.823274,0.000000
1686646532.832975,0.000000
1686646532.843252,0.000000
1686646532.853430,0.000000
1686646532.863563,0.000000
1686646532.863558,0.000000
1686646532.873011,0.000000
1686646532.883282,0.000000
1686646532.893299,0.000000
1686646532.903554,0.000000
1686646532.913072,0.000000
1686646532.923610,0.000000
1686646532.933048,0.000000
1686646532.942743,0.000000
1686646532.952910,0.000000
1686646532.962934,0.000000
1686646532.972909,0.000000
1686646532.983060,0.000000
1686646532.993353,0.000000
1686646533.003119,0.000000
1686646533.013352,0.000000
1686646533.023234,0.000000
1686646533.032867,0.000000
1686646533.043425,0.000000
1686646533.052972,0.000000
1686646533.063443,0.000000
1686646533.072886,0.000000
1686646533.083548,0.000000
1686646533.093043,0.000000
1686646533.102733,0.000000
1686646533.112983,0.000000
1686646533.122801,0.000000
1686646533.132889,0.000000
1686646533.142911,0.000000
1686646533.153019,0.000000
1686646533.163052,0.000000
1686646533.173054,0.000000
1686646533.183255,0.000000
1686646533.193312,0.000000
1686646533.203297,0.000000
1686646533.213312,0.000000
1686646533.223311,0.000000
1686646533.233313,0.000000
1686646533.243330,0.000000
1686646533.253304,0.000000
1686646533.263358,0.000000
1686646533.273331,0.000000
1686646533.283296,0.000000
1686646533.293348,0.000000
1686646533.303315,0.000000
1686646533.313347,0.000000
1686646533.323333,0.000000
1686646533.333331,0.000000
1686646533.343349,0.000000
1686646533.353322,0.000000
1686646533.363316,0.000000
1686646533.373392,0.000000
1686646533.383318,0.000000
1686646533.393352,0.000000
1686646533.403325,0.000000
1686646533.413328,0.000000
1686646533.423320,0.000000
1686646533.433322,0.000000
1686646533.443308,0.000000
1686646533.453332,0.000000
1686646533.463318,0.000000
1686646533.473336,0.000000
1686646533.473404,0.000000
1686646533.483390,0.000000
1686646533.493365,0.000000
