time,target_speed,acceleration,jerk,distance
16.34999999999976,1.3527054108216432,1.0020040080160584,1.7763568394002505e-11,8.419839679358718
16.359999999999758,1.3627254509018036,1.002004008016229,0.0,8.433466933867736
16.369999999999756,1.3727454909819639,1.0020040080160584,-1.7763568394002505e-11,8.447194388777556
16.379999999999757,1.3827655310621243,1.0020040080158736,-7.105427357601002e-13,8.461022044088176
16.38999999999976,1.3927855711422845,1.0020040080160442,1.7763568394002505e-11,8.4749498997996
16.399999999999757,1.4028056112224447,1.002004008016229,0.0,8.488977955911825
16.409999999999755,1.4128256513026052,1.0020040080160442,-1.7763568394002505e-11,8.50310621242485
16.419999999999757,1.4228456913827654,1.0020040080158736,7.105427357601002e-13,8.517334669338679
16.429999999999758,1.4328657314629258,1.0020040080160584,1.7763568394002505e-11,8.531663326653307
16.439999999999756,1.442885771543086,1.002004008016229,0.0,8.546092184368739
16.449999999999754,1.4529058116232465,1.0020040080160584,-1.7763568394002505e-11,8.56062124248497
16.459999999999756,1.4629258517034067,1.0020040080158736,0.0,8.575250501002005
16.469999999999757,1.4729458917835672,1.0020040080160584,1.7763568394002505e-11,8.589979959919841
16.479999999999755,1.4829659318637274,1.002004008016229,-7.105427357601002e-13,8.604809619238479
16.489999999999753,1.4929859719438878,1.0020040080160442,-1.8474111129762605e-11,8.619739478957916
16.499999999999755,1.503006012024048,1.0020040080158594,0.0,8.634769539078157
16.509999999999756,1.5130260521042083,1.0020040080160442,1.8474111129762605e-11,8.649899799599199
16.519999999999754,1.5230460921843687,1.002004008016229,7.105427357601002e-13,8.665130260521043
16.529999999999752,1.533066132264529,1.0020040080160584,-1.7763568394002505e-11,8.680460921843688
16.539999999999754,1.5430861723446894,1.0020040080158736,0.0,8.695891783567134
16.549999999999756,1.5531062124248496,1.0020040080160584,1.8474111129762605e-11,8.711422845691382
16.559999999999754,1.56312625250501,1.0020040080162431,0.0,8.727054108216432
16.56999999999975,1.5731462925851702,1.0020040080160584,-1.8474111129762605e-11,8.742785571142285
16.579999999999753,1.5831663326653307,1.0020040080158736,-1.4210854715202004e-12,8.758617234468938
16.589999999999755,1.593186372745491,1.00200400801603,1.7763568394002505e-11,8.774549098196392
16.599999999999753,1.6032064128256511,1.002004008016229,1.4210854715202004e-12,8.79058116232465
16.60999999999975,1.6132264529058116,1.0020040080160584,-1.7053025658242404e-11,8.806713426853706
16.619999999999752,1.6232464929859718,1.0020040080158878,0.0,8.822945891783567
16.629999999999754,1.6332665330661322,1.0020040080160584,1.7763568394002505e-11,8.839278557114229
16.639999999999752,1.6432865731462925,1.0020040080162431,-7.105427357601002e-13,8.85571142284569
16.64999999999975,1.653306613226453,1.0020040080160442,-1.8474111129762605e-11,8.872244488977955
16.65999999999975,1.6633266533066131,1.0020040080158736,1.4210854715202004e-12,8.888877755511022
16.669999999999753,1.6733466933867736,1.0020040080160726,1.7763568394002505e-11,8.90561122244489
16.67999999999975,1.6833667334669338,1.002004008016229,-1.4210854715202004e-12,8.922444889779559
16.68999999999975,1.6933867735470942,1.0020040080160442,-1.7763568394002505e-11,8.93937875751503
16.69999999999975,1.7034068136272544,1.0020040080158736,0.0,8.956412825651302
16.709999999999752,1.7134268537074147,1.0020040080160442,1.8474111129762605e-11,8.973547094188378
16.71999999999975,1.723446893787575,1.0020040080162431,7.105427357601002e-13,8.990781563126253
16.729999999999748,1.7334669338677353,1.0020040080160584,-1.8474111129762605e-11,9.00811623246493
16.73999999999975,1.7434869739478958,1.0020040080158736,0.0,9.02555110220441
16.74999999999975,1.753507014028056,1.0020040080160584,1.7763568394002505e-11,9.04308617234469
16.75999999999975,1.7635270541082164,1.002004008016229,0.0,9.060721442885772
16.769999999999747,1.7735470941883766,1.0020040080160584,-1.7763568394002505e-11,9.078456913827656
16.77999999999975,1.783567134268537,1.0020040080158736,-7.105427357601002e-13,9.096292585170342
16.78999999999975,1.7935871743486973,1.0020040080160442,1.8474111129762605e-11,9.114228456913828
16.79999999999975,1.8036072144288577,1.0020040080162431,0.0,9.132264529058117
16.809999999999746,1.813627254509018,1.0020040080160442,-1.8474111129762605e-11,9.150400801603208
16.819999999999748,1.8236472945891782,1.0020040080158736,7.105427357601002e-13,9.168637274549098
16.82999999999975,1.8336673346693386,1.0020040080160584,1.7763568394002505e-11,9.186973947895792
16.839999999999748,1.8436873747494988,1.002004008016229,-7.105427357601002e-13,9.205410821643287
16.849999999999746,1.8537074148296593,1.0020040080160442,-1.7763568394002505e-11,9.223947895791584
16.859999999999747,1.8637274549098195,1.0020040080158736,1.4210854715202004e-12,9.242585170340682
16.86999999999975,1.87374749498998,1.0020040080160726,1.8474111129762605e-11,9.261322645290582
16.879999999999747,1.8837675350701402,1.0020040080162431,-1.4210854715202004e-12,9.280160320641283
16.889999999999745,1.8937875751503006,1.0020040080160442,-1.7763568394002505e-11,9.299098196392785
16.899999999999746,1.9038076152304608,1.0020040080158878,0.0,9.31813627254509
16.909999999999748,1.9138276553106213,1.0020040080160442,1.6342482922482304e-11,9.337274549098195
16.919999999999746,1.9238476953907815,1.0020040080162147,7.105427357601002e-13,9.356513026052104
16.929999999999744,1.9338677354709417,1.0020040080160584,-1.7053025658242404e-11,9.375851703406813
16.939999999999745,1.9438877755511021,1.0020040080158736,0.0,9.395290581162325
16.949999999999747,1.9539078156312624,1.0020040080160584,1.7763568394002505e-11,9.414829659318636
16.959999999999745,1.9639278557114228,1.002004008016229,-7.105427357601002e-13,9.434468937875751
16.969999999999743,1.973947895791583,1.0020040080160442,-1.7053025658242404e-11,9.454208416833668
16.979999999999745,1.9839679358717435,1.0020040080158878,0.0,9.474048096192385
16.989999999999746,1.9939879759519037,1.0020040080160442,1.7053025658242404e-11,9.493987975951903
16.999999999999744,2.004008016032064,1.002004008016229,1.4210854715202004e-12,9.514028056112224
17.009999999999742,2.0140280561122244,1.0020040080160726,-1.8474111129762605e-11,9.534168336673346
17.019999999999744,2.024048096192385,1.0020040080158594,-1.4210854715202004e-12,9.55440881763527
17.029999999999745,2.034068136272545,1.0020040080160442,1.9184653865522705e-11,9.574749498997997
17.039999999999743,2.0440881763527052,1.0020040080162431,7.105427357601002e-13,9.595190380761524
17.04999999999974,2.0541082164328657,1.0020040080160584,-1.8474111129762605e-11,9.615731462925853
17.059999999999743,2.064128256513026,1.0020040080158736,-7.105427357601002e-13,9.636372745490982
17.069999999999744,2.074148296593186,1.0020040080160442,1.8474111129762605e-11,9.657114228456916
17.079999999999742,2.0841683366733466,1.0020040080162431,7.105427357601002e-13,9.677955911823648
17.08999999999974,2.094188376753507,1.0020040080160584,-1.9184653865522705e-11,9.698897795591183
17.099999999999742,2.1042084168336674,1.0020040080158594,-7.105427357601002e-13,9.71993987975952
17.109999999999744,2.1142284569138274,1.0020040080160442,1.9184653865522705e-11,9.741082164328658
17.11999999999974,2.124248496993988,1.0020040080162431,0.0,9.762324649298598
17.12999999999974,2.1342685370741483,1.0020040080160442,-1.9184653865522705e-11,9.78366733466934
17.13999999999974,2.1442885771543083,1.0020040080158594,1.4210854715202004e-12,9.805110220440882
17.149999999999743,2.1543086172344688,1.0020040080160726,1.9184653865522705e-11,9.826653306613228
17.15999999999974,2.164328657314629,1.0020040080162431,-1.4210854715202004e-12,9.848296593186374
17.16999999999974,2.1743486973947896,1.0020040080160442,-1.8474111129762605e-11,9.87004008016032
17.17999999999974,2.1843687374749496,1.0020040080158736,7.105427357601002e-13,9.891883767535072
17.189999999999742,2.19438877755511,1.0020040080160584,1.8474111129762605e-11,9.913827655310623
17.19999999999974,2.2044088176352705,1.0020040080162431,-7.105427357601002e-13,9.935871743486974
17.209999999999738,2.214428857715431,1.0020040080160442,-1.9184653865522705e-11,9.95801603206413
17.21999999999974,2.224448897795591,1.0020040080158594,1.4210854715202004e-12,9.980260521042085
17.22999999999974,2.2344689378757514,1.0020040080160726,1.8474111129762605e-11,10.002605210420842
17.23999999999974,2.244488977955912,1.002004008016229,-2.1316282072803006e-12,10.025050100200401
17.249999999999737,2.254509018036072,1.00200400801603,-1.7053025658242404e-11,10.047595190380761
17.25999999999974,2.2645290581162323,1.0020040080158878,2.1316282072803006e-12,10.070240480961925
17.26999999999974,2.2745490981963927,1.0020040080160726,1.6342482922482304e-11,10.092985971943888
17.27999999999974,2.284569138276553,1.0020040080162147,-1.4210854715202004e-12,10.115831663326654
17.289999999999736,2.294589178356713,1.0020040080160442,-1.6342482922482304e-11,10.13877755511022
17.299999999999738,2.3046092184368736,1.0020040080158878,7.105427357601002e-13,10.16182364729459
17.30999999999974,2.314629258517034,1.0020040080160584,1.7053025658242404e-11,10.184969939879759
17.319999999999737,2.3246492985971945,1.002004008016229,-7.105427357601002e-13,10.208216432865731
17.329999999999735,2.3346693386773545,1.0020040080160442,-1.7053025658242404e-11,10.231563126252505
17.339999999999737,2.344689378757515,1.0020040080158878,0.0,10.255010020040082
17.34999999999974,2.3547094188376754,1.0020040080160442,1.6342482922482304e-11,10.278557114228459
17.359999999999737,2.3647294589178354,1.0020040080162147,7.105427357601002e-13,10.302204408817635
17.369999999999735,2.374749498997996,1.0020040080160584,-1.6342482922482304e-11,10.325951903807615
17.379999999999736,2.3847695390781563,1.0020040080158878,-7.105427357601002e-13,10.349799599198398
17.389999999999738,2.3947895791583167,1.0020040080160442,1.7053025658242404e-11,10.37374749498998
17.399999999999736,2.4048096192384767,1.002004008016229,1.4210854715202004e-12,10.397795591182364
17.409999999999734,2.414829659318637,1.0020040080160726,-1.7053025658242404e-11,10.421943887775551
17.419999999999735,2.4248496993987976,1.0020040080158878,-1.4210854715202004e-12,10.446192384769539
17.429999999999737,2.434869739478958,1.0020040080160442,1.6342482922482304e-11,10.470541082164328
17.439999999999735,2.444889779559118,1.0020040080162147,7.105427357601002e-13,10.49498997995992
17.449999999999733,2.4549098196392785,1.0020040080160584,-1.7763568394002505e-11,10.519539078156312
17.459999999999734,2.464929859719439,1.0020040080158594,-7.105427357601002e-13,10.544188376753505
17.469999999999736,2.474949899799599,1.0020040080160442,1.9184653865522705e-11,10.568937875751502
17.479999999999734,2.4849699398797593,1.0020040080162431,7.105427357601002e-13,10.593787575150298
17.489999999999732,2.49498997995992,1.0020040080160584,-1.9184653865522705e-11,10.618737474949896
17.499999999999734,2.50501002004008,1.0020040080158594,-7.105427357601002e-13,10.643787575150297
17.509999999999735,2.51503006012024,1.0020040080160442,1.9184653865522705e-11,10.668937875751501
17.519999999999733,2.5250501002004007,1.0020040080162431,1.4210854715202004e-12,10.694188376753505
17.52999999999973,2.535070140280561,1.0020040080160726,-1.8474111129762605e-11,10.719539078156311
17.539999999999733,2.5450901803607215,1.0020040080158736,-1.4210854715202004e-12,10.74498997995992
17.549999999999734,2.5551102204408815,1.0020040080160442,1.7763568394002505e-11,10.770541082164327
17.559999999999732,2.565130260521042,1.002004008016229,-7.105427357601002e-13,10.796192384769538
17.56999999999973,2.5751503006012024,1.00200400801603,-1.8474111129762605e-11,10.821943887775552
17.579999999999732,2.5851703406813624,1.0020040080158594,1.4210854715202004e-12,10.847795591182365
17.589999999999733,2.595190380761523,1.0020040080160584,1.9895196601282805e-11,10.87374749498998
17.59999999999973,2.6052104208416833,1.0020040080162573,0.0,10.899799599198397
17.60999999999973,2.6152304609218437,1.0020040080160584,-1.9895196601282805e-11,10.925951903807615
17.61999999999973,2.6252505010020037,1.0020040080158594,0.0,10.952204408817636
17.629999999999733,2.635270541082164,1.0020040080160584,1.9895196601282805e-11,10.978557114228458
17.63999999999973,2.6452905811623246,1.0020040080162573,0.0,11.005010020040082
17.64999999999973,2.655310621242485,1.0020040080160584,-1.9895196601282805e-11,11.031563126252506
17.65999999999973,2.665330661322645,1.0020040080158594,0.0,11.058216432865734
17.66999999999973,2.6753507014028055,1.0020040080160584,1.7053025658242404e-11,11.08496993987976
17.67999999999973,2.685370741482966,1.0020040080162005,-1.4210854715202004e-12,11.11182364729459
17.689999999999728,2.695390781563126,1.00200400801603,-1.5631940186722204e-11,11.138777555110224
17.69999999999973,2.7054108216432864,1.0020040080158878,2.8421709430404007e-12,11.165831663326655
17.70999999999973,2.715430861723447,1.0020040080160868,1.7053025658242404e-11,11.192985971943891
17.71999999999973,2.7254509018036073,1.002004008016229,-2.8421709430404007e-12,11.220240480961927
17.729999999999727,2.7354709418837673,1.00200400801603,-1.7053025658242404e-11,11.247595190380764
17.73999999999973,2.7454909819639277,1.0020040080158878,2.8421709430404007e-12,11.275050100200403
17.74999999999973,2.755511022044088,1.0020040080160868,1.7053025658242404e-11,11.302605210420845
17.759999999999728,2.7655310621242486,1.002004008016229,-2.8421709430404007e-12,11.330260521042087
17.769999999999726,2.7755511022044086,1.00200400801603,-1.7053025658242404e-11,11.358016032064132
17.779999999999728,2.785571142284569,1.0020040080158878,1.4210854715202004e-12,11.385871743486979
17.78999999999973,2.7955911823647295,1.0020040080160584,1.7053025658242404e-11,11.413827655310625
17.799999999999727,2.8056112224448895,1.002004008016229,0.0,11.441883767535073
17.809999999999725,2.81563126252505,1.0020040080160584,-1.7053025658242404e-11,11.470040080160326
17.819999999999727,2.8256513026052104,1.0020040080158878,-1.4210854715202004e-12,11.498296593186376
17.82999999999973,2.835671342685371,1.00200400801603,1.5631940186722204e-11,11.52665330661323
17.839999999999726,2.845691382765531,1.0020040080162005,2.8421709430404007e-12,11.555110220440886
17.849999999999724,2.8557114228456912,1.0020040080160868,-1.5631940186722204e-11,11.583667334669341
17.859999999999726,2.8657314629258517,1.0020040080158878,-2.8421709430404007e-12,11.6123246492986
17.869999999999727,2.875751503006012,1.00200400801603,1.7053025658242404e-11,11.641082164328662
17.879999999999725,2.885771543086172,1.002004008016229,2.8421709430404007e-12,11.669939879759523
17.889999999999723,2.8957915831663326,1.0020040080160868,-1.8474111129762605e-11,11.698897795591186
17.899999999999725,2.905811623246493,1.0020040080158594,-2.8421709430404007e-12,11.727955911823651
17.909999999999727,2.915831663326653,1.00200400801603,1.9895196601282805e-11,11.757114228456917
17.919999999999725,2.9258517034068134,1.0020040080162573,1.4210854715202004e-12,11.786372745490985
17.929999999999723,2.935871743486974,1.0020040080160584,-1.9895196601282805e-11,11.815731462925855
17.939999999999724,2.9458917835671343,1.0020040080158594,0.0,11.845190380761526
17.949999999999726,2.9559118236472943,1.0020040080160584,1.8474111129762605e-11,11.874749498997998
17.959999999999724,2.9659318637274548,1.002004008016229,0.0,11.904408817635273
17.96999999999972,2.975951903807615,1.0020040080160584,-1.8474111129762605e-11,11.93416833667335
17.979999999999723,2.9859719438877756,1.0020040080158594,-1.4210854715202004e-12,11.964028056112227
17.989999999999725,2.9959919839679356,1.00200400801603,1.8474111129762605e-11,11.993987975951907
17.999999999999723,3.006012024048096,1.002004008016229,1.4210854715202004e-12,12.024048096192388
18.00999999999972,3.0160320641282565,1.0020040080160584,-1.8474111129762605e-11,12.054208416833669
18.019999999999722,3.0260521042084165,1.0020040080158594,0.0,12.084468937875755
18.029999999999724,3.036072144288577,1.0020040080160584,1.9895196601282805e-11,12.114829659318639
18.039999999999722,3.0460921843687374,1.0020040080162573,0.0,12.145290581162326
18.04999999999972,3.056112224448898,1.0020040080160584,-1.8474111129762605e-11,12.175851703406815
18.05999999999972,3.066132264529058,1.0020040080158878,0.0,12.206513026052106
18.069999999999723,3.0761523046092183,1.0020040080160584,1.8474111129762605e-11,12.237274549098197
18.07999999999972,3.0861723446893787,1.0020040080162573,-1.4210854715202004e-12,12.268136272545092
18.08999999999972,3.096192384769539,1.00200400801603,-1.9895196601282805e-11,12.299098196392785
18.09999999999972,3.106212424849699,1.0020040080158594,2.8421709430404007e-12,12.330160320641284
18.109999999999722,3.1162324649298596,1.0020040080160868,1.7053025658242404e-11,12.361322645290581
18.11999999999972,3.12625250501002,1.0020040080162005,-2.8421709430404007e-12,12.39258517034068
18.12999999999972,3.13627254509018,1.00200400801603,-1.5631940186722204e-11,12.423947895791583
18.13999999999972,3.1462925851703405,1.0020040080158878,2.8421709430404007e-12,12.455410821643286
18.14999999999972,3.156312625250501,1.0020040080160868,1.7053025658242404e-11,12.486973947895791
18.15999999999972,3.1663326653306614,1.002004008016229,-2.8421709430404007e-12,12.518637274549096
18.169999999999717,3.1763527054108214,1.00200400801603,-1.7053025658242404e-11,12.550400801603205
18.17999999999972,3.186372745490982,1.0020040080158878,0.0,12.582264529058113
18.18999999999972,3.1963927855711423,1.00200400801603,1.7053025658242404e-11,12.614228456913825
18.19999999999972,3.2064128256513023,1.002004008016229,2.8421709430404007e-12,12.646292585170338
18.209999999999717,3.2164328657314627,1.0020040080160868,-1.7053025658242404e-11,12.678456913827654
18.219999999999718,3.226452905811623,1.0020040080158878,-2.8421709430404007e-12,12.71072144288577
18.22999999999972,3.2364729458917836,1.00200400801603,1.7053025658242404e-11,12.743086172344688
18.239999999999718,3.2464929859719436,1.002004008016229,2.8421709430404007e-12,12.775551102204409
18.249999999999716,3.256513026052104,1.0020040080160868,-1.7053025658242404e-11,12.80811623246493
18.259999999999717,3.2665330661322645,1.0020040080158878,-2.8421709430404007e-12,12.840781563126253
18.26999999999972,3.276553106212425,1.00200400801603,1.5631940186722204e-11,12.873547094188378
18.279999999999717,3.286573146292585,1.0020040080162005,2.8421709430404007e-12,12.906412825651303
