time_stamp,data_value
1747818074.596299,15.671875
1747818074.646605,15.597656
1747818074.695346,15.542969
1747818074.695962,15.542969
1747818074.746674,15.464844
1747818074.795182,15.410156
1747818074.795192,15.410156
1747818074.845999,15.285156
1747818074.846536,15.285156
1747818074.897135,15.125000
1747818074.946386,15.304688
1747818074.995781,15.113281
1747818075.047519,15.015625
1747818075.095471,15.027344
1747818075.146461,15.011719
1747818075.195529,14.914062
1747818075.195813,14.914062
1747818075.246120,14.828125
1747818075.295407,14.699219
1747818075.346860,14.679688
1747818075.395599,14.542969
1747818075.445786,14.484375
1747818075.495403,14.406250
1747818075.545882,14.343750
1747818075.595544,14.300781
1747818075.647052,14.167969
1747818075.647951,14.167969
1747818075.695291,14.132812
1747818075.695651,14.132812
1747818075.695779,14.132812
1747818075.695888,14.132812
1747818075.695940,14.132812
1747818075.747061,14.054688
1747818075.747193,14.054688
1747818075.795535,14.011719
1747818075.846956,13.992188
1747818075.895735,13.984375
1747818075.946073,13.972656
1747818075.946419,13.972656
1747818075.995389,13.941406
1747818076.046027,13.929688
1747818076.046132,13.929688
1747818076.095680,13.953125
1747818076.146406,14.007812
1747818076.147160,14.007812
1747818076.147237,14.007812
1747818076.147806,14.007812
1747818076.195441,14.035156
1747818076.245799,14.085938
1747818076.246626,14.085938
1747818076.295640,14.148438
1747818076.347242,14.210938
1747818076.347477,14.210938
1747818076.348486,14.210938
1747818076.395458,14.355469
1747818076.445918,14.414062
1747818076.446865,14.414062
1747818076.495682,14.511719
1747818076.595249,14.660156
1747818076.647038,14.781250
1747818076.695600,14.875000
1747818076.746558,14.968750
1747818076.795507,15.074219
1747818076.846995,15.144531
1747818076.895282,15.195312
1747818076.946669,15.261719
1747818076.995378,15.378906
1747818077.046551,15.386719
1747818077.095571,15.414062
1747818077.095784,15.414062
1747818077.146755,15.449219
1747818077.196101,15.347656
1747818077.245913,15.386719
1747818077.295369,15.328125
1747818077.346871,15.300781
1747818077.395795,15.234375
1747818077.396795,15.234375
1747818077.446165,15.113281
1747818077.495509,15.070312
1747818077.546006,15.035156
1747818077.595425,14.941406
1747818077.596231,14.941406
1747818077.647780,14.949219
1747818077.648630,14.949219
1747818077.695340,14.949219
1747818077.696107,14.949219
1747818077.795483,14.933594
1747818077.847016,15.000000
1747818077.895506,15.035156
1747818077.946657,15.097656
1747818077.949840,15.097656
1747818077.950576,15.097656
1747818077.995482,15.148438
1747818078.045834,15.250000
1747818078.046033,15.250000
1747818078.095986,15.324219
1747818078.096321,15.324219
1747818078.146875,15.343750
1747818078.147149,15.343750
1747818078.195737,15.453125
1747818078.246115,15.554688
1747818078.295311,15.625000
1747818078.346057,15.710938
1747818078.395447,15.859375
1747818078.446780,15.906250
1747818078.495333,15.968750
1747818078.546735,16.050781
1747818078.595745,16.089844
1747818078.645817,16.191406
1747818078.695776,16.199219
1747818078.746689,16.281250
1747818078.795595,16.304688
1747818078.846575,16.347656
1747818078.896379,16.445312
1747818078.946456,16.460938
1747818078.946501,16.460938
1747818078.946682,16.460938
1747818078.996105,16.496094
1747818079.095015,16.562500
1747818079.095850,16.562500
1747818079.195844,16.503906
1747818079.245898,16.472656
1747818079.246939,16.472656
1747818079.295737,16.425781
1747818079.346581,16.375000
1747818079.395441,16.355469
1747818079.446174,16.382812
1747818079.495519,16.324219
1747818079.495701,16.324219
1747818079.495771,16.324219
1747818079.546579,16.296875
1747818079.546964,16.296875
1747818079.547655,16.296875
1747818079.595528,16.250000
1747818079.646291,16.230469
1747818079.695101,16.164062
1747818079.696308,16.164062
1747818079.746757,16.132812
1747818079.795210,16.062500
1747818079.795323,16.062500
1747818079.795390,16.062500
1747818079.846156,15.984375
1747818079.895715,15.929688
1747818079.895759,15.929688
1747818079.946855,15.976562
1747818079.995399,15.929688
1747818080.046299,15.890625
1747818080.095219,15.871094
1747818080.095675,15.871094
1747818080.146549,14.808594
1747818080.195655,15.730469
1747818080.246618,14.632812
1747818080.295721,14.593750
1747818080.295826,14.593750
1747818080.296059,14.593750
1747818080.346411,15.515625
1747818080.347286,15.515625
1747818080.395731,15.378906
1747818080.446720,15.308594
1747818080.495463,15.281250
1747818080.495595,15.281250
1747818080.546479,15.222656
1747818080.546511,15.222656
1747818080.595551,15.183594
1747818080.695533,15.187500
1747818080.746672,15.132812
1747818080.747103,15.132812
1747818080.795462,15.109375
1747818080.795488,15.109375
1747818080.846303,15.164062
1747818080.895462,15.132812
1747818080.946861,15.113281
1747818080.947112,15.113281
1747818080.995215,15.207031
1747818080.995579,15.207031
1747818080.995692,15.207031
1747818080.995847,15.207031
1747818081.046891,15.285156
1747818081.095391,15.355469
1747818081.147705,15.398438
1747818081.148022,15.398438
1747818081.195523,15.468750
1747818081.245894,15.566406
1747818081.295728,15.621094
1747818081.296412,15.621094
1747818081.346680,15.710938
1747818081.395545,15.761719
1747818081.446073,15.859375
1747818081.446537,15.859375
1747818081.495936,15.933594
1747818081.546387,15.984375
1747818081.595540,16.105469
1747818081.595917,16.105469
1747818081.646867,16.140625
1747818081.647346,16.140625
1747818081.695550,16.191406
1747818081.746757,16.289062
1747818081.795746,16.371094
1747818081.796061,16.371094
1747818081.846496,16.410156
1747818081.847009,16.410156
1747818081.847142,16.410156
1747818081.896310,16.492188
1747818081.948309,16.535156
1747818081.995653,16.566406
1747818082.095961,16.761719
1747818082.146782,16.796875
1747818082.147144,16.796875
1747818082.147343,16.796875
1747818082.195820,16.890625
1747818082.195977,16.890625
1747818082.246058,16.949219
1747818082.296375,16.976562
1747818082.346294,17.015625
1747818082.346980,17.015625
1747818082.395226,17.097656
1747818082.446811,17.164062
1747818082.447721,17.164062
1747818082.495523,17.171875
1747818082.546082,17.273438
1747818082.546253,17.273438
1747818082.595456,17.351562
1747818082.646538,17.328125
1747818082.695673,17.437500
1747818082.746595,17.542969
1747818082.795861,17.578125
1747818082.847497,17.636719
1747818082.848348,17.636719
1747818082.895603,17.742188
1747818082.946594,17.800781
1747818082.946700,17.800781
1747818082.995469,17.558594
1747818083.050256,17.667969
1747818083.095236,17.628906
1747818083.146716,17.511719
1747818083.195406,17.558594
1747818083.246605,17.562500
1747818083.295375,17.394531
1747818083.347340,17.304688
1747818083.347833,17.304688
1747818083.395552,17.277344
1747818083.446315,17.207031
1747818083.446477,17.207031
1747818083.446562,17.207031
1747818083.495484,17.175781
1747818083.546231,17.097656
1747818083.595583,17.027344
1747818083.595732,17.027344
1747818083.646302,17.000000
1747818083.695856,16.968750
1747818083.696045,16.968750
1747818083.696118,16.968750
1747818083.746552,16.910156
1747818083.795506,16.863281
1747818083.846224,16.851562
1747818083.846830,16.851562
1747818083.896103,16.839844
1747818083.946633,16.757812
1747818083.946673,16.757812
1747818083.947077,16.757812
1747818083.995275,16.726562
1747818084.046809,16.730469
1747818084.047493,16.730469
1747818084.095465,16.648438
1747818084.146652,16.625000
1747818084.146850,16.625000
1747818084.195294,16.593750
1747818084.246197,16.523438
1747818084.295506,16.460938
1747818084.295619,16.460938
1747818084.347828,16.429688
1747818084.395186,16.402344
1747818084.447374,16.343750
1747818084.495497,16.312500
1747818084.495686,16.312500
1747818084.546372,16.328125
1747818084.595778,16.269531
1747818084.648645,16.218750
1747818084.648672,16.218750
1747818084.695612,16.171875
1747818084.695976,16.171875
1747818084.747260,16.105469
1747818084.795589,16.046875
1747818084.846953,15.964844
1747818084.848063,15.964844
1747818084.895685,15.914062
1747818084.946095,15.816406
1747818084.995568,15.734375
1747818084.995761,15.734375
1747818085.046159,15.675781
1747818085.095909,15.640625
1747818085.096332,15.640625
1747818085.146332,15.535156
1747818085.146390,15.535156
1747818085.146630,15.535156
1747818085.196066,15.453125
1747818085.245863,15.406250
1747818085.295483,15.371094
1747818085.347346,15.335938
1747818085.395468,15.285156
1747818085.395519,15.285156
1747818085.447008,15.253906
1747818085.495767,15.214844
1747818085.496813,15.214844
1747818085.545996,15.136719
1747818085.595830,15.136719
1747818085.646070,15.117188
1747818085.695217,15.062500
1747818085.746366,14.996094
1747818085.747097,14.996094
1747818085.747117,14.996094
1747818085.747267,14.996094
1747818085.795483,14.941406
1747818085.795527,14.941406
1747818085.795748,14.941406
1747818085.846934,14.929688
1747818085.847008,14.929688
1747818085.847823,14.929688
1747818085.895233,14.871094
1747818085.946093,14.796875
1747818085.946898,14.796875
1747818085.995355,14.777344
1747818086.046393,14.726562
1747818086.095268,14.664062
1747818086.096529,14.664062
1747818086.146605,14.589844
1747818086.195596,14.527344
1747818086.246149,14.453125
1747818086.295735,14.386719
1747818086.346148,14.320312
1747818086.347189,14.320312
1747818086.396090,14.257812
1747818086.448168,14.207031
1747818086.495373,14.167969
1747818086.495899,14.167969
1747818086.546896,14.195312
1747818086.595814,14.199219
1747818086.646535,14.171875
1747818086.646737,14.171875
1747818086.695690,14.207031
1747818086.746704,14.257812
1747818086.747116,14.257812
1747818086.795842,14.347656
1747818086.847042,14.457031
1747818086.847173,14.457031
1747818086.895688,14.593750
1747818086.947124,14.746094
1747818086.995403,14.917969
1747818086.995474,14.917969
1747818087.046242,15.085938
1747818087.095876,15.179688
1747818087.146028,15.257812
1747818087.195411,15.375000
1747818087.195470,15.375000
1747818087.247712,15.375000
1747818087.248527,15.375000
1747818087.249650,15.375000
1747818087.295926,15.382812
1747818087.346326,15.429688
1747818087.396170,15.414062
1747818087.446190,15.398438
1747818087.495396,15.398438
1747818087.546151,15.386719
1747818087.595759,15.386719
1747818087.646317,15.343750
1747818087.695470,15.300781
1747818087.746018,15.277344
1747818087.795474,15.269531
1747818087.846071,15.261719
1747818087.846136,15.261719
1747818087.846817,15.261719
1747818087.895804,15.250000
1747818087.946645,15.273438
1747818087.995348,15.269531
1747818088.046795,15.328125
1747818088.095974,15.335938
1747818088.146961,15.296875
1747818088.195572,15.292969
1747818088.195719,15.292969
1747818088.248180,15.324219
1747818088.295675,15.324219
1747818088.295782,15.324219
1747818088.347196,15.320312
1747818088.395467,15.328125
1747818088.446930,15.289062
1747818088.495975,15.269531
1747818088.545997,15.230469
1747818088.595986,15.183594
1747818088.646437,15.140625
1747818088.646551,15.140625
1747818088.646635,15.140625
1747818088.695382,15.078125
1747818088.746382,15.042969
1747818088.746449,15.042969
1747818088.746513,15.042969
1747818088.796315,14.988281
1747818088.846449,14.957031
1747818088.846685,14.957031
1747818088.895668,14.898438
1747818088.896339,14.898438
1747818088.946683,14.902344
1747818088.946864,14.902344
1747818088.995418,14.871094
1747818088.995469,14.871094
1747818089.046278,14.832031
1747818089.095814,14.792969
1747818089.146833,14.753906
1747818089.195411,14.703125
1747818089.246091,14.609375
1747818089.296502,14.539062
1747818089.347453,14.484375
1747818089.347553,14.484375
1747818089.395475,14.398438
1747818089.446457,14.308594
1747818089.495373,14.261719
1747818089.547132,14.199219
1747818089.595781,14.113281
1747818089.647200,14.058594
1747818089.696563,13.992188
1747818089.746444,13.917969
1747818089.746773,13.917969
1747818089.795233,13.855469
1747818089.846245,13.765625
1747818089.846373,13.765625
1747818089.895512,13.679688
1747818089.946512,13.597656
1747818089.946654,13.597656
1747818089.946700,13.597656
1747818089.995505,13.531250
1747818089.996131,13.531250
1747818090.046070,13.445312
1747818090.095273,13.367188
1747818090.146553,13.316406
1747818090.195826,13.265625
1747818090.246870,13.226562
1747818090.246938,13.226562
1747818090.296355,13.117188
1747818090.346981,13.054688
1747818090.395786,12.953125
1747818090.446521,12.875000
1747818090.495942,12.769531
1747818090.496380,12.769531
1747818090.546036,12.683594
1747818090.595532,12.601562
1747818090.648574,12.550781
1747818090.649587,12.550781
1747818090.695301,12.480469
1747818090.695404,12.480469
1747818090.695909,12.480469
1747818090.746436,12.421875
1747818090.795418,12.351562
1747818090.846664,12.265625
1747818090.895860,12.207031
1747818090.946896,12.117188
1747818090.996120,12.058594
1747818091.047619,11.964844
1747818091.095440,11.890625
1747818091.095691,11.890625
1747818091.095770,11.890625
1747818091.146853,11.816406
1747818091.195742,11.726562
1747818091.246939,11.640625
1747818091.295516,11.574219
1747818091.347604,11.523438
1747818091.347948,11.523438
1747818091.396180,11.457031
1747818091.446732,11.386719
1747818091.447098,11.386719
1747818091.496008,11.316406
1747818091.546277,11.246094
1747818091.546385,11.246094
1747818091.546457,11.246094
1747818091.595680,11.199219
1747818091.646400,11.144531
1747818091.695341,11.140625
1747818091.747728,11.109375
1747818091.795583,11.132812
1747818091.795754,11.132812
1747818091.846208,11.113281
1747818091.895802,11.121094
1747818091.946344,11.160156
1747818091.995565,11.226562
1747818092.046632,11.312500
1747818092.095416,11.429688
1747818092.095541,11.429688
1747818092.095571,11.429688
1747818092.147190,11.527344
1747818092.195730,11.613281
1747818092.246723,11.683594
1747818092.296253,11.750000
1747818092.347036,11.878906
1747818092.395634,11.992188
1747818092.447270,12.093750
1747818092.495506,12.128906
1747818092.495814,12.128906
1747818092.546189,12.226562
1747818092.546386,12.226562
1747818092.595345,12.277344
1747818092.647218,12.359375
1747818092.647355,12.359375
1747818092.648046,12.359375
1747818092.695849,12.437500
1747818092.746077,12.472656
1747818092.746152,12.472656
1747818092.746228,12.472656
1747818092.795515,12.550781
1747818092.846569,12.644531
1747818092.846667,12.644531
1747818092.846948,12.644531
1747818092.895936,12.710938
1747818092.946463,12.769531
1747818092.947555,12.769531
1747818092.995572,12.847656
1747818092.995882,12.847656
1747818093.046679,12.929688
1747818093.095290,13.015625
1747818093.095660,13.015625
1747818093.146809,13.105469
1747818093.196039,13.156250
1747818093.247740,13.234375
1747818093.249071,13.234375
1747818093.295853,13.316406
1747818093.346307,13.394531
1747818093.395593,13.437500
1747818093.495498,13.640625
1747818093.495670,13.640625
1747818093.595800,13.832031
1747818093.646899,13.855469
1747818093.647243,13.855469
1747818093.695188,13.960938
1747818093.747036,14.003906
1747818093.747211,14.003906
1747818093.795544,14.093750
1747818093.846262,14.128906
1747818093.895682,14.218750
1747818093.896199,14.218750
1747818093.946804,14.320312
1747818093.995838,14.402344
1747818094.046704,14.480469
1747818094.095683,14.593750
1747818094.146615,14.542969
1747818094.146891,14.542969
1747818094.195272,14.667969
1747818094.247760,14.886719
1747818094.247837,14.886719
1747818094.295548,14.917969
1747818094.346447,15.015625
1747818094.346563,15.015625
1747818094.346688,15.015625
1747818094.346723,15.015625
1747818094.395739,15.066406
1747818094.447187,15.113281
1747818094.495998,15.097656
1747818094.496185,15.097656
1747818094.496387,15.097656
1747818094.546793,15.121094
1747818094.546856,15.121094
1747818094.547016,15.121094
1747818094.547729,15.121094
1747818094.595642,15.234375
1747818094.595788,15.234375
1747818094.595844,15.234375
1747818094.596164,15.234375
1747818094.645948,15.320312
1747818094.646197,15.320312
1747818094.695323,15.363281
1747818094.746370,15.468750
1747818094.746679,15.468750
1747818094.746807,15.468750
1747818094.747059,15.468750
1747818094.795910,15.558594
1747818094.846317,15.621094
1747818094.895783,15.722656
1747818094.896149,15.722656
1747818094.947478,15.769531
1747818094.995302,15.835938
1747818094.995374,15.835938
1747818094.995456,15.835938
1747818094.995675,15.835938
1747818095.046880,15.945312
1747818095.095289,16.066406
1747818095.095397,16.066406
1747818095.095534,16.066406
1747818095.095992,16.066406
1747818095.146343,16.089844
1747818095.195146,16.125000
1747818095.195244,16.125000
1747818095.246196,16.148438
1747818095.246541,16.148438
1747818095.295225,16.203125
1747818095.346791,16.328125
1747818095.346921,16.328125
1747818095.395375,16.386719
1747818095.395528,16.386719
1747818095.395565,16.386719
1747818095.446569,16.417969
1747818095.446692,16.417969
1747818095.446713,16.417969
1747818095.446923,16.417969
1747818095.495539,16.476562
1747818095.546995,16.554688
1747818095.595497,16.617188
1747818095.646327,16.730469
1747818095.646362,16.730469
1747818095.695505,16.808594
1747818095.747337,16.859375
1747818095.795736,16.906250
1747818095.846838,16.968750
1747818095.895617,16.992188
1747818095.947127,17.039062
1747818095.995946,17.132812
1747818095.996185,17.132812
1747818096.046575,17.207031
1747818096.095431,17.269531
1747818096.095572,17.269531
1747818096.095967,17.269531
1747818096.147717,17.304688
1747818096.148609,17.304688
1747818096.195493,17.390625
1747818096.246744,17.472656
1747818096.296883,17.500000
1747818096.297597,17.500000
1747818096.346807,17.574219
1747818096.395441,17.656250
1747818096.395571,17.656250
1747818096.446239,17.675781
1747818096.495352,17.785156
1747818096.546379,17.820312
1747818096.595159,17.890625
1747818096.595946,17.890625
1747818096.647237,17.984375
1747818096.647312,17.984375
1747818096.695632,18.062500
1747818096.695756,18.062500
1747818096.746562,18.132812
1747818096.796479,18.214844
1747818096.847257,18.273438
1747818096.896063,18.312500
1747818096.946225,18.355469
1747818096.995866,18.460938
1747818096.996164,18.460938
1747818097.047361,18.523438
1747818097.095558,18.609375
1747818097.146694,18.644531
1747818097.195584,18.644531
1747818097.246030,18.660156
1747818097.246610,18.660156
1747818097.295517,18.667969
1747818097.346950,18.644531
1747818097.395651,18.632812
1747818097.447045,18.632812
1747818097.495451,18.621094
1747818097.547025,18.636719
1747818097.597170,18.644531
1747818097.646173,18.605469
1747818097.695950,18.597656
1747818097.746235,18.617188
1747818097.795440,18.648438
1747818097.795534,18.648438
1747818097.796161,18.648438
1747818097.846533,18.664062
1747818097.847780,18.664062
1747818097.895663,18.660156
1747818097.895836,18.660156
1747818097.946581,18.621094
1747818097.946729,18.621094
1747818097.995337,18.644531
1747818098.046565,18.671875
1747818098.095736,18.660156
1747818098.095811,18.660156
1747818098.146346,18.671875
1747818098.195931,18.710938
1747818098.246279,18.687500
1747818098.246362,18.687500
1747818098.246500,18.687500
1747818098.247051,18.687500
1747818098.295760,18.691406
1747818098.346809,18.675781
1747818098.396589,18.632812
1747818098.446253,18.640625
1747818098.495671,18.664062
1747818098.546514,18.625000
1747818098.595749,18.640625
1747818098.647097,18.667969
1747818098.695332,18.652344
1747818098.747402,18.675781
1747818098.795563,18.656250
1747818098.847136,18.625000
1747818098.895871,18.621094
1747818098.947906,18.601562
1747818098.995867,18.585938
1747818099.047169,18.605469
1747818099.047285,18.605469
1747818099.095868,18.625000
1747818099.195360,18.593750
1747818099.246609,18.574219
1747818099.295749,18.550781
1747818099.346262,18.585938
1747818099.395699,18.578125
1747818099.395781,18.578125
1747818099.395920,18.578125
1747818099.446921,18.542969
1747818099.495759,18.562500
1747818099.546252,18.570312
1747818099.595778,18.539062
1747818099.646157,18.546875
1747818099.695881,18.562500
1747818099.747728,18.542969
1747818099.795250,18.574219
1747818099.846182,18.574219
1747818099.895309,18.515625
1747818099.946721,18.515625
1747818099.946838,18.515625
1747818099.996142,18.554688
1747818100.046396,18.542969
1747818100.095547,18.539062
1747818100.146694,18.542969
1747818100.196208,18.519531
1747818100.245990,18.531250
1747818100.295851,18.535156
1747818100.346544,18.539062
1747818100.395972,18.554688
1747818100.446851,18.578125
1747818100.447274,18.578125
1747818100.495609,18.546875
1747818100.595283,18.539062
1747818100.595842,18.539062
1747818100.695382,18.535156
1747818100.746476,18.546875
1747818100.746711,18.546875
1747818100.795762,18.507812
1747818100.795928,18.507812
1747818100.796223,18.507812
1747818100.847434,18.542969
1747818100.895350,18.585938
1747818100.946321,18.558594
1747818100.946946,18.558594
1747818100.996735,18.527344
1747818101.045956,18.503906
1747818101.046092,18.503906
1747818101.046607,18.503906
1747818101.095725,18.441406
1747818101.146163,18.460938
1747818101.146289,18.460938
1747818101.146398,18.460938
1747818101.196551,18.539062
1747818101.246707,18.546875
1747818101.295800,18.539062
1747818101.346891,18.554688
1747818101.395544,18.531250
1747818101.446320,18.515625
1747818101.495771,18.500000
1747818101.546436,18.472656
1747818101.595734,18.460938
1747818101.646371,18.542969
1747818101.695591,18.523438
1747818101.746550,18.542969
1747818101.795897,18.519531
1747818101.797172,18.519531
1747818101.846261,18.488281
1747818101.896454,18.480469
1747818101.947185,18.515625
1747818101.947322,18.515625
1747818101.995722,18.492188
1747818102.046805,18.476562
1747818102.047259,18.476562
1747818102.047930,18.476562
1747818102.146201,18.460938
1747818102.147333,18.460938
1747818102.195413,18.484375
1747818102.246522,18.531250
1747818102.246666,18.531250
1747818102.295742,18.503906
1747818102.346491,18.453125
1747818102.395483,18.453125
1747818102.395767,18.453125
1747818102.447460,18.410156
1747818102.495650,18.378906
1747818102.547019,18.421875
1747818102.596269,18.402344
1747818102.646763,18.371094
1747818102.646968,18.371094
1747818102.696019,18.390625
1747818102.746753,18.335938
1747818102.795666,18.273438
1747818102.795984,18.273438
1747818102.846282,18.328125
1747818102.895581,18.289062
1747818102.946246,18.210938
1747818102.996202,18.296875
1747818103.046437,18.320312
1747818103.095891,18.285156
1747818103.148017,18.281250
1747818103.148243,18.281250
1747818103.195798,18.335938
1747818103.246379,18.339844
1747818103.246562,18.339844
1747818103.295921,18.335938
1747818103.346956,18.320312
1747818103.395811,18.292969
1747818103.447103,18.335938
1747818103.447739,18.335938
1747818103.495347,18.335938
1747818103.495567,18.335938
1747818103.495818,18.335938
1747818103.595688,18.375000
1747818103.646245,18.363281
1747818103.695734,18.343750
1747818103.696181,18.343750
1747818103.746538,18.351562
1747818103.795623,18.339844
1747818103.846140,18.296875
1747818103.846258,18.296875
1747818103.894799,18.355469
1747818103.896096,18.355469
1747818103.946989,18.386719
1747818103.995932,18.332031
1747818103.996192,18.332031
1747818104.046170,18.371094
1747818104.095676,18.425781
1747818104.095804,18.425781
1747818104.095937,18.425781
1747818104.146373,18.417969
1747818104.195840,18.402344
1747818104.195908,18.402344
1747818104.196897,18.402344
1747818104.246768,18.375000
1747818104.295919,18.355469
1747818104.296063,18.355469
1747818104.296253,18.355469
1747818104.346838,18.433594
1747818104.395638,18.507812
1747818104.446242,18.484375
1747818104.495576,18.511719
1747818104.546998,18.511719
1747818104.548359,18.511719
1747818104.596552,18.503906
1747818104.647564,18.535156
1747818104.648401,18.535156
1747818104.695806,18.558594
1747818104.746508,18.527344
1747818104.746600,18.527344
1747818104.746700,18.527344
1747818104.795369,18.503906
1747818104.795508,18.503906
1747818104.846551,18.523438
1747818104.895746,18.496094
1747818104.947193,18.562500
1747818104.995384,18.609375
1747818105.095404,18.554688
1747818105.095573,18.554688
1747818105.095696,18.554688
1747818105.146180,18.539062
1747818105.195382,18.449219
1747818105.246747,18.500000
1747818105.247162,18.500000
1747818105.247306,18.500000
1747818105.295313,18.527344
1747818105.346575,18.523438
1747818105.346681,18.523438
1747818105.346775,18.523438
1747818105.395165,18.535156
1747818105.395274,18.535156
1747818105.395474,18.535156
1747818105.446316,18.562500
1747818105.446475,18.562500
1747818105.495645,18.511719
1747818105.547307,18.492188
1747818105.595672,18.496094
1747818105.595841,18.496094
1747818105.595883,18.496094
1747818105.646592,18.449219
1747818105.695351,18.414062
1747818105.746476,18.480469
1747818105.795258,18.468750
1747818105.846474,18.468750
1747818105.895791,18.460938
1747818105.946450,18.425781
1747818105.946518,18.425781
1747818105.995586,18.464844
1747818105.995731,18.464844
1747818106.046558,18.464844
1747818106.046759,18.464844
1747818106.046876,18.464844
1747818106.096067,18.449219
1747818106.146491,18.382812
1747818106.146980,18.382812
1747818106.196591,18.421875
1747818106.247007,18.414062
1747818106.296119,18.441406
1747818106.296174,18.441406
1747818106.347562,18.468750
1747818106.395392,18.441406
1747818106.395772,18.441406
1747818106.446792,18.429688
1747818106.495664,18.511719
1747818106.546303,18.539062
1747818106.546679,18.539062
1747818106.595470,18.531250
1747818106.595573,18.531250
1747818106.595690,18.531250
1747818106.646639,18.585938
1747818106.646965,18.585938
1747818106.695771,18.550781
1747818106.746215,18.574219
1747818106.795673,18.632812
1747818106.846477,18.640625
1747818106.846775,18.640625
1747818106.895364,18.683594
1747818106.946914,18.738281
1747818106.947039,18.738281
1747818106.947067,18.738281
1747818106.995264,18.785156
1747818107.047015,18.808594
1747818107.095690,18.878906
1747818107.146886,18.910156
1747818107.146948,18.910156
1747818107.196295,18.925781
1747818107.246287,18.992188
1747818107.295454,18.972656
1747818107.346147,18.953125
1747818107.395998,18.984375
1747818107.446799,18.960938
1747818107.447315,18.960938
1747818107.495706,18.980469
1747818107.495801,18.980469
1747818107.546334,19.011719
1747818107.546572,19.011719
1747818107.595674,18.992188
1747818107.646229,19.035156
1747818107.646522,19.035156
1747818107.695369,19.062500
1747818107.746617,19.046875
1747818107.746674,19.046875
1747818107.795786,18.988281
1747818107.796533,18.988281
1747818107.846513,18.992188
1747818107.895914,18.937500
1747818107.947045,18.937500
1747818107.996133,18.960938
1747818108.046518,18.925781
1747818108.095490,18.941406
1747818108.095634,18.941406
1747818108.095763,18.941406
1747818108.146666,18.957031
1747818108.195315,18.921875
1747818108.195470,18.921875
1747818108.246782,18.894531
1747818108.295487,18.894531
1747818108.346117,18.867188
1747818108.395330,18.890625
1747818108.395410,18.890625
1747818108.396033,18.890625
1747818108.446325,18.929688
1747818108.495640,18.910156
1747818108.495861,18.910156
1747818108.546456,18.941406
1747818108.546925,18.941406
1747818108.595836,18.933594
1747818108.647280,18.898438
1747818108.695535,18.890625
1747818108.746853,18.898438
1747818108.747446,18.898438
1747818108.796042,18.828125
1747818108.846247,18.851562
1747818108.896081,18.863281
1747818108.896206,18.863281
1747818108.896391,18.863281
1747818108.947054,18.820312
1747818108.996334,18.824219
1747818109.047145,18.828125
1747818109.047251,18.828125
1747818109.096065,18.777344
1747818109.146794,18.734375
1747818109.195996,18.625000
1747818109.246678,18.503906
1747818109.296522,18.468750
1747818109.347341,18.429688
1747818109.347912,18.429688
1747818109.395490,18.371094
1747818109.446753,18.324219
1747818109.447469,18.324219
1747818109.495748,18.222656
1747818109.546067,18.148438
1747818109.595359,18.085938
1747818109.646694,17.988281
1747818109.647611,17.988281
1747818109.696377,17.906250
1747818109.747380,17.832031
1747818109.795302,17.855469
1747818109.795401,17.855469
1747818109.846318,17.710938
1747818109.895622,17.671875
1747818109.946396,17.640625
1747818109.995504,17.539062
1747818110.046105,17.445312
1747818110.095451,17.410156
1747818110.146325,17.320312
1747818110.196236,17.199219
1747818110.247215,17.152344
1747818110.295481,17.128906
1747818110.346140,16.988281
1747818110.395982,16.988281
1747818110.447561,16.949219
1747818110.496167,16.855469
1747818110.546938,16.757812
1747818110.547271,16.757812
1747818110.547388,16.757812
1747818110.595929,16.695312
1747818110.596221,16.695312
1747818110.646336,16.578125
1747818110.646611,16.578125
1747818110.646804,16.578125
1747818110.696128,16.457031
1747818110.746582,16.441406
1747818110.746618,16.441406
1747818110.746798,16.441406
1747818110.796129,16.390625
1747818110.895371,16.289062
1747818110.946819,16.257812
1747818110.995640,16.210938
1747818111.046292,16.144531
1747818111.096515,16.046875
1747818111.146950,15.976562
1747818111.147111,15.976562
1747818111.195593,15.867188
1747818111.196332,15.867188
1747818111.246728,15.816406
1747818111.247286,15.816406
1747818111.296105,15.785156
1747818111.345932,15.707031
1747818111.395118,15.621094
1747818111.395241,15.621094
1747818111.395322,15.621094
1747818111.446527,15.574219
1747818111.495734,15.507812
1747818111.547019,15.421875
1747818111.596359,15.339844
1747818111.646415,15.339844
1747818111.646808,15.339844
1747818111.695296,15.269531
1747818111.695601,15.269531
1747818111.695793,15.269531
1747818111.746550,15.218750
1747818111.747056,15.218750
1747818111.748345,15.218750
1747818111.795984,15.230469
1747818111.847552,15.234375
1747818111.896030,15.187500
1747818111.896139,15.187500
1747818111.946850,15.195312
1747818111.946971,15.195312
1747818111.995543,15.218750
1747818111.995745,15.218750
1747818111.995833,15.218750
1747818112.047108,15.230469
1747818112.047153,15.230469
1747818112.095330,15.195312
1747818112.095525,15.195312
1747818112.146254,15.238281
1747818112.195619,15.281250
1747818112.296198,15.246094
1747818112.346027,15.328125
1747818112.347522,15.328125
1747818112.395307,15.367188
1747818112.446330,15.371094
1747818112.495956,15.390625
1747818112.546729,15.480469
1747818112.595500,15.511719
1747818112.646985,15.542969
1747818112.647609,15.542969
1747818112.695444,15.558594
1747818112.746381,15.613281
1747818112.746561,15.613281
1747818112.747190,15.613281
1747818112.795961,15.640625
